
B10606067;Școala Gimnazială Maria Rosetti;7.05;-;-;5.90;-;-;-;-;-;-;6.47;
B10786847;Școala Gimnazială Leonardo Da Vinci;7.05;7.05;7.05;5.90;5.90;5.90;-;-;-;-;6.47;
B10864495;Școala Gimnazială nr. 81;7.05;-;-;5.90;-;-;-;-;-;-;6.47;
B11050449;Şcoala Gimnazială Petre Ghelmez;7.00;-;-;5.95;-;-;-;-;-;-;6.47;
B10991888;Liceul Teoretic Nicolae Iorga;7.00;-;-;5.95;-;-;-;-;-;-;6.47;
B7909962;Şcoala Gimnazială Geo Bogza;6.95;7.15;7.15;5.80;-;-;-;-;-;-;6.47;
B10816454;Școala Gimnazială Leonardo Da Vinci;6.75;-;-;6.20;-;-;-;-;-;-;6.47;
B10696489;Liceul de Coregrafie Floria Capsali;6.75;-;-;6.20;-;-;-;-;-;-;6.47;
B10647911;Şcoala Gimnazială nr. 115;6.70;-;-;6.25;-;-;-;-;-;-;6.47;
B10897311;Şcoala Gimnazială nr. 280;6.65;-;-;6.30;-;-;-;-;-;-;6.47;
B10787359;Școala Gimnazială nr. 51;6.65;-;-;6.30;-;-;-;-;-;-;6.47;
B9984629;Școala Gimnazială nr. 195;6.60;6.55;6.55;6.40;-;-;-;-;-;-;6.47;
B12852196;Școala Gimnazială Șerban-Vodă;6.60;-;-;6.35;-;-;-;-;-;-;6.47;
B10656482;Școala Gimnazială nr. 56;6.55;-;-;6.40;-;-;-;-;-;-;6.47;
B11013805;Colegiul Naţional de Muzică George Enescu;6.55;-;-;6.40;-;-;-;-;-;-;6.47;
B10288968;Şcoala Gimnazială nr. 124;6.40;-;-;6.55;-;-;-;-;-;-;6.47;
B10526834;Școala Gimnazială nr. 77;6.30;-;-;6.65;-;-;-;-;-;-;6.47;
B10327906;Școala Gimnazială Liviu Rebreanu;6.30;-;-;6.65;-;-;-;-;-;-;6.47;
B10696341;Liceul Teoretic Nichita Stănescu;6.25;-;-;6.70;-;-;-;-;-;-;6.47;
B10940633;Şcoala Gimnazială nr. 84;6.20;-;-;6.75;-;-;-;-;-;-;6.47;
B10769722;Şcoala Gimnazială nr. 206;6.15;-;-;6.80;-;-;-;-;-;-;6.47;
B10989251;Școala Gimnazială ”Iancului”;6.10;-;-;6.85;-;-;-;-;-;-;6.47;
B10988034;Şcoala Gimnazială Nicolae Titulescu;6.05;5.70;5.70;6.95;7.25;7.25;-;-;-;-;6.47;
B9006196;Şcoala Gimnazială Mircea Sântimbreanu;5.95;-;-;7.00;-;-;-;-;-;-;6.47;
B10735878;Școala Gimnazială nr. 195;5.85;-;-;7.10;-;-;-;-;-;-;6.47;
