
B10855557;Şcoala Gimnazială Mircea Sântimbreanu;6.95;-;-;6.25;-;-;-;-;-;-;6.60;
B10759424;Şcoala Gimnazială General Eremia Grigorescu;6.85;6.10;6.10;7.10;-;-;-;-;-;-;6.60;
B11137917;Liceul Teoretic Alexandru Vlahuţă;6.85;7.00;7.00;6.20;-;-;-;-;-;-;6.60;
B10851907;Școala Gimnazială nr. 20;6.80;-;-;6.40;-;-;-;-;-;-;6.60;
B9529908;Liceul Teoretic Ștefan Odobleja;6.80;-;-;6.40;-;-;-;-;-;-;6.60;
B10644654;Școala Gimnazială Liviu Rebreanu;6.75;6.70;6.70;6.50;6.50;6.50;-;-;-;-;6.60;
B10276378;Școala Gimnazială nr. 39;6.75;-;-;6.45;-;-;-;-;-;-;6.60;
B10302742;Școala Gimnazială nr. 71;6.75;6.80;6.80;6.35;6.40;6.40;-;-;-;-;6.60;
B10995737;Școala Gimnazială ”George Bacovia”;6.70;-;-;6.50;-;-;-;-;-;-;6.60;
B10719206;Şcoala Gimnazială Sfântul Andrei;6.50;-;-;6.70;-;-;-;-;-;-;6.60;
B10761902;Şcoala Gimnazială nr. 113;6.50;6.50;6.50;6.70;-;-;-;-;-;-;6.60;
B10892228;Școala Gimnazială nr. 82;6.40;-;-;6.80;-;-;-;-;-;-;6.60;
B10637901;Școala Gimnazială nr. 86;6.35;-;-;6.95;6.85;6.85;-;-;-;-;6.60;
B10584792;Şcoala Gimnazială nr. 7;6.30;-;-;6.90;-;-;-;-;-;-;6.60;
B10724473;Liceul Teoretic Eugen Lovinescu;6.30;6.30;6.30;6.90;-;-;-;-;-;-;6.60;
B9593910;Şcoala Gimnazială nr. 143;6.30;-;-;6.90;-;-;-;-;-;-;6.60;
B10759175;Școala Gimnazială nr. 189;6.25;-;-;6.95;-;-;-;-;-;-;6.60;
B10303408;Şcoala Gimnazială Titu Maiorescu;6.25;6.30;6.30;6.90;6.90;6.90;-;-;-;-;6.60;
B10872712;Școala Gimnazială nr. 55;6.10;-;-;7.10;-;-;-;-;-;-;6.60;
B10717078;Şcoala Gimnazială Sfântul Andrei;6.00;-;-;7.20;-;-;-;-;-;-;6.60;
B11050014;Şcoala Gimnazială Petre Ghelmez;6.00;-;-;7.20;-;-;-;-;-;-;6.60;
B10786446;Școala Gimnazială nr. 99;6.00;-;-;7.20;-;-;-;-;-;-;6.60;
B11098346;Liceul Teoretic Internațional de Informatică Bucuresti;6.00;-;-;7.20;-;-;-;-;-;-;6.60;
B10776462;Colegiul German Goethe;6.00;-;-;6.70;-;-;Limba germană;7.10;-;-;6.60;
B10767573;Şcoala Gimnazială nr. 117;5.80;-;-;7.40;-;-;-;-;-;-;6.60;
