
B10992987;Liceul Teoretic Nicolae Iorga;9.90;-;-;9.80;-;-;-;-;-;-;9.85;
B10930994;Școala Gimnazială Ionel Teodoreanu;9.90;-;-;9.80;-;-;-;-;-;-;9.85;
B11092396;Școala Gimnazială nr. 79;9.90;-;-;9.80;-;-;-;-;-;-;9.85;
B10531591;Şcoala Gimnazială Constantin Brâncuşi;9.90;-;-;9.80;-;-;-;-;-;-;9.85;
B10588089;Şcoala Gimnazială Sfântul Andrei;9.90;-;-;9.80;-;-;-;-;-;-;9.85;
B10463568;Colegiul Naţional Gheorghe Lazăr;9.90;-;-;9.80;-;-;-;-;-;-;9.85;
B10596290;Şcoala Gimnazială nr. 169;9.90;-;-;9.80;-;-;-;-;-;-;9.85;
B10802752;Școala Gimnazială nr. 51;9.85;-;-;9.85;-;-;-;-;-;-;9.85;
B10791191;Liceul Teoretic Alexandru Vlahuţă;9.85;-;-;9.85;-;-;-;-;-;-;9.85;
B11001117;Liceul Teoretic Nicolae Iorga;9.85;-;-;9.85;-;-;-;-;-;-;9.85;
B10690274;Liceul Teoretic „Sfinții Trei Ierarhi;9.85;-;-;9.85;-;-;-;-;-;-;9.85;
B10658411;Școala Gimnazială nr. 56;9.85;-;-;9.85;-;-;-;-;-;-;9.85;
B11005956;Școala Gimnazială nr. 97;9.85;-;-;9.85;-;-;-;-;-;-;9.85;
B10813554;Şcoala Gimnazială I. G. Duca;9.85;-;-;9.85;-;-;-;-;-;-;9.85;
B10600084;Școala Gimnazială Maria Rosetti;9.85;-;-;9.85;-;-;-;-;-;-;9.85;
B10551086;Liceul de Coregrafie Floria Capsali;9.80;-;-;9.90;-;-;-;-;-;-;9.85;
B10705187;Școala Gimnazială Leonardo Da Vinci;9.80;-;-;9.90;-;-;-;-;-;-;9.85;
B13444974;Școala Gimnazială nr. 81;9.80;-;-;9.90;-;-;-;-;-;-;9.85;
B9969349;Liceul Teoretic Internațional de Informatică Bucuresti;9.80;-;-;9.90;-;-;-;-;-;-;9.85;
B10748908;Școala Gimnazială nr. 79;9.80;-;-;9.90;-;-;-;-;-;-;9.85;
B10612611;Şcoala Gimnazială nr. 190;9.80;-;-;9.90;-;-;-;-;-;-;9.85;
B10791594;Şcoala Gimnazială nr. 59;9.80;-;-;9.90;-;-;-;-;-;-;9.85;
B10890619;Şcoala Gimnazială nr. 129;9.80;-;-;9.90;-;-;-;-;-;-;9.85;
B10548591;Colegiul Naţional I.L.Caragiale;9.80;-;-;9.90;-;-;-;-;-;-;9.85;
B10694932;Şcoala Gimnazială nr. 126;9.80;-;-;9.90;-;-;-;-;-;-;9.85;
