
B9473636;Şcoala Gimnazială nr. 136;4.40;-;-;5.65;-;-;-;-;-;-;5.02;
B11116777;Şcoala Gimnazială nr. 84;4.30;4.45;4.45;5.55;5.60;5.60;-;-;-;-;5.02;
B11022545;Şcoala Gimnazială nr. 96;4.15;-;-;5.90;-;-;-;-;-;-;5.02;
B10852453;Școala Gimnazială Mihai Botez;4.10;-;-;5.95;-;-;-;-;-;-;5.02;
B10762413;Şcoala Gimnazială Sfânta Treime;4.10;4.30;4.30;5.75;-;-;-;-;-;-;5.02;
B10021497;Şcoala Gimnazială nr. 150;3.85;-;-;6.20;-;-;-;-;-;-;5.02;
B11084746;Şcoala Gimnazială nr. 142;3.85;-;-;6.20;-;-;-;-;-;-;5.02;
B10849605;Şcoala Gimnazială Sfintii Voievozi;3.45;-;-;6.60;-;-;-;-;-;-;5.02;
B12553168;Liceul Teoretic Atlas;6.40;-;-;3.60;-;-;-;-;-;-;5.00;
B8540471;Şcoala Gimnazială nr. 129;6.30;-;-;3.70;-;-;-;-;-;-;5.00;
B10696115;Școala Gimnazială Nicolae Labiș;6.00;6.25;6.25;3.75;-;-;-;-;-;-;5.00;
B10671664;Școala Gimnazială nr. 66;6.00;6.70;6.70;3.30;3.30;3.30;-;-;-;-;5.00;
B10778585;Școala Gimnazială nr. 149;5.65;5.75;5.75;4.30;4.25;4.25;-;-;-;-;5.00;
B9551342;Școala Gimnazială nr. 81;5.60;-;-;4.40;-;-;-;-;-;-;5.00;
B11099823;Liceul Teoretic Internațional de Informatică Bucuresti;5.60;-;-;4.40;-;-;-;-;-;-;5.00;
B10649392;Școala Gimnazială Alexandru Ioan Cuza;5.60;5.60;5.60;4.40;4.40;4.40;-;-;-;-;5.00;
B10571038;Școala Gimnazială Federico Garcia Lorca;5.50;-;-;4.50;-;-;-;-;-;-;5.00;
B10759598;Școala Gimnazială nr. 189;5.50;-;-;4.50;-;-;-;-;-;-;5.00;
B11084727;Colegiul Economic Costin C. Kiriţescu;5.45;-;-;4.55;-;-;-;-;-;-;5.00;
B12811308;LICEUL TEORETIC NATIONAL;5.30;-;-;4.70;-;-;-;-;-;-;5.00;
B9862138;Liceul Teoretic Decebal;5.30;-;-;4.70;-;-;-;-;-;-;5.00;
B10495004;Școala Gimnazială nr. 92;5.30;-;-;4.70;-;-;-;-;-;-;5.00;
B11068614;Şcoala Gimnazială nr. 115;5.30;-;-;4.70;-;-;-;-;-;-;5.00;
B10650657;Şcoala Gimnazială nr. 136;5.30;-;-;4.70;-;-;-;-;-;-;5.00;
B4928551;Școala Gimnazială nr. 82;5.30;-;-;4.70;-;-;-;-;-;-;5.00;
