
B10097773;Școala Gimnazială nr. 165;7.70;-;-;6.20;-;-;-;-;-;-;6.95;
B10785831;Colegiul Naţional de Muzică George Enescu;7.50;-;-;6.40;-;-;-;-;-;-;6.95;
B10871747;Colegiul Naţional Mihai Eminescu;7.50;-;-;6.40;-;-;-;-;-;-;6.95;
B10535155;Școala Gimnazială nr. 4;7.50;-;-;6.40;-;-;-;-;-;-;6.95;
B10615227;Colegiul Național Școala Centrală”;7.50;-;-;6.40;-;-;-;-;-;-;6.95;
B10931567;Școala Gimnazială nr. 32;7.45;-;-;6.45;-;-;-;-;-;-;6.95;
B10998235;Şcoala Gimnazială nr. 188;7.45;-;-;6.45;6.45;6.45;-;-;-;-;6.95;
B8259555;Școala Gimnazială Voievod Neagoe Basarab;7.40;-;-;6.50;-;-;-;-;-;-;6.95;
B12561588;Şcoala Gimnazială Emil Racoviţă;7.40;-;-;6.50;-;-;-;-;-;-;6.95;
B10660450;Şcoala Gimnazială Pia Brătianu;7.30;-;-;6.60;-;-;-;-;-;-;6.95;
B10799104;Școala Gimnazială nr. 25;7.25;-;-;6.65;-;-;-;-;-;-;6.95;
B8180872;Liceul Teoretic Eugen Lovinescu;7.15;7.50;7.50;6.40;-;-;-;-;-;-;6.95;
B9582320;Şcoala Gimnazială nr. 143;7.10;-;-;6.80;-;-;-;-;-;-;6.95;
B10682196;Școala Gimnazială nr. 88;7.10;-;-;6.80;-;-;-;-;-;-;6.95;
B10624939;Liceul Teoretic Eugen Lovinescu;7.10;-;-;6.80;-;-;-;-;-;-;6.95;
B8884937;Școala Gimnazială nr. 77;7.10;7.85;7.85;6.05;-;-;-;-;-;-;6.95;
B10736708;Școala Gimnazială Șerban-Vodă;7.05;7.80;7.80;6.10;-;-;-;-;-;-;6.95;
B10934100;Școala Gimnazială Ionel Teodoreanu;7.00;-;-;6.90;-;-;-;-;-;-;6.95;
B10896240;Şcoala Gimnazială nr. 119;7.00;-;-;6.90;-;-;-;-;-;-;6.95;
B10989340;Colegiul Naţional de Muzică George Enescu;7.00;-;-;6.90;-;-;-;-;-;-;6.95;
B10850361;Școala Gimnazială Mihai Botez;7.00;-;-;6.90;-;-;-;-;-;-;6.95;
B8937386;Școala Gimnazială nr. 62;6.95;-;-;6.95;-;-;-;-;-;-;6.95;
B10969504;Şcoala Gimnazială Nicolae Titulescu;6.90;-;-;7.00;-;-;-;-;-;-;6.95;
B10653432;Liceul Teoretic Ștefan Odobleja;6.85;-;-;7.05;-;-;-;-;-;-;6.95;
B10309300;Școala Gimnazială „Regina Maria;6.80;-;-;7.10;-;-;-;-;-;-;6.95;
