
B10708160;Școala Gimnazială Nicolae Labiș;8.70;-;-;8.80;-;-;-;-;-;-;8.75;
B8869378;Şcoala Gimnazială Luceafărul;8.70;-;-;8.80;-;-;-;-;-;-;8.75;
B10307297;Școala Gimnazială nr. 49;8.65;8.60;8.60;8.95;8.90;8.90;-;-;-;-;8.75;
B10821176;Liceul Teoretic Dante Alighieri;8.65;9.00;9.00;8.85;-;-;Limba italiană;8.40;-;-;8.75;
B10128494;Liceul Teoretic Ion Barbu;8.65;-;-;8.85;-;-;-;-;-;-;8.75;
B10658012;Școala Gimnazială nr. 56;8.65;-;-;8.85;-;-;-;-;-;-;8.75;
B10585183;Școala Gimnazială Avram Iancu;8.65;-;-;8.85;-;-;-;-;-;-;8.75;
B10761968;Școala Gimnazială nr. 189;8.65;-;-;8.85;-;-;-;-;-;-;8.75;
B10827915;Liceul Teoretic Dante Alighieri;8.65;-;-;8.85;-;-;-;-;-;-;8.75;
B8147342;Școala Gimnazială nr. 88;8.65;-;-;8.85;-;-;-;-;-;-;8.75;
B10613789;Şcoala Gimnazială Constantin Brâncuşi;8.60;-;-;8.90;-;-;-;-;-;-;8.75;
B11015536;Şcoala Gimnazială Ion Dumitriu;8.60;-;-;8.90;-;-;-;-;-;-;8.75;
B10787971;Şcoala Gimnazială nr. 59;8.60;8.75;8.75;8.75;-;-;-;-;-;-;8.75;
B10285026;Şcoala Gimnazială nr. 142;8.60;8.80;8.80;8.70;-;-;-;-;-;-;8.75;
B10842977;Şcoala Gimnazială nr. 280;8.55;-;-;8.95;-;-;-;-;-;-;8.75;
B10882545;Școala Gimnazială nr. 81;8.55;-;-;8.95;-;-;-;-;-;-;8.75;
B10485270;Școala Gimnazială nr. 116;8.55;8.60;8.60;8.70;8.90;8.90;-;-;-;-;8.75;
B10762318;Școala Gimnazială nr. 189;8.50;-;-;9.00;-;-;-;-;-;-;8.75;
B10284230;Școala Gimnazială nr. 27;8.45;-;-;9.05;-;-;-;-;-;-;8.75;
B11030711;Liceul Teoretic Marin Preda;8.45;-;-;9.05;-;-;-;-;-;-;8.75;
B10773195;Școala Gimnazială nr. 39;8.45;-;-;9.05;-;-;-;-;-;-;8.75;
B11045822;Şcoala Gimnazială nr. 156;8.45;8.50;8.50;9.00;-;-;-;-;-;-;8.75;
B10641909;Şcoala Gimnazială nr. 190;8.40;-;-;9.10;-;-;-;-;-;-;8.75;
B9954717;Şcoala Gimnazială nr. 190;8.40;-;-;9.10;-;-;-;-;-;-;8.75;
B11142000;Şcoala Gimnazială Grigore Tocilescu;8.40;-;-;9.10;-;-;-;-;-;-;8.75;
