
B10792635;Școala Gimnazială ”Grigorie Ghica Voievod”;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B9556679;Școala Gimnazială nr. 200;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10662713;Liceul Teoretic Scoala Europeana Bucuresti;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10763390;Şcoala Gimnazială nr. 113;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10729318;Şcoala Gimnazială Sfântul Andrei;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B11030397;Şcoala Gimnazială nr. 179;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10711835;Școala Gimnazială nr. 56;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10967265;Liceul Pedagogic Anastasia Popescu;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B11120438;Liceul Teoretic Scoala Europeana Bucuresti;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10582670;Şcoala Gimnazială nr. 5;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B7948485;Școala Gimnazială nr. 79;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B11059104;Şcoala Gimnazială Herăstrău;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10690762;Colegiul Naţional Grigore Moisil;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B265601;Colegiul Naţional Gheorghe Lazăr;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10899491;Şcoala Gimnazială nr. 280;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10781018;Şcoala Gimnazială nr. 194;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10126992;Liceul Teoretic Ion Barbu;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10551307;Liceul Teoretic Jean Monnet;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10725316;Şcoala Gimnazială nr. 117;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10474653;Şcoala Gimnazială I. G. Duca;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B12180633;Liceul Teoretic Scoala Europeana Bucuresti;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10539202;Școala Gimnazială nr. 195;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10595444;Şcoala Gimnazială Pia Brătianu;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10788990;Școala Gimnazială Leonardo Da Vinci;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
B10705223;Școala Gimnazială Maria Rosetti;9.85;-;-;10.00;-;-;-;-;-;-;9.92;
