
B8702533;Şcoala Gimnazială Mircea Sântimbreanu;9.30;9.30;9.30;8.20;8.50;8.50;-;-;-;-;8.90;
B10827322;Colegiul German Goethe;9.20;-;-;8.95;9.00;9.00;Limba germană;8.50;-;-;8.90;
B10612895;Școala Gimnazială nr. 54;9.20;-;-;8.60;-;-;-;-;-;-;8.90;
B8336358;Şcoala Gimnazială Vasile Alecsandri;9.20;-;-;8.60;-;-;-;-;-;-;8.90;
B10714821;Școala Gimnazială nr. 80;9.20;-;-;8.60;-;-;-;-;-;-;8.90;
B10741489;Şcoala Gimnazială nr. 113;9.20;-;-;8.60;-;-;-;-;-;-;8.90;
B14342339;Școala Gimnazială nr. 86;9.20;-;-;8.60;-;-;-;-;-;-;8.90;
B10867086;Școala Gimnazială „Orizont;9.20;-;-;8.60;8.60;8.60;-;-;-;-;8.90;
B10704721;Școala Gimnazială Nicolae Labiș;9.20;-;-;8.60;-;-;-;-;-;-;8.90;
B11008542;Școala Gimnazială nr. 24;9.20;-;-;8.55;8.60;8.60;-;-;-;-;8.90;
B9444362;Școala Gimnazială nr. 81;9.15;-;-;8.65;-;-;-;-;-;-;8.90;
B10698225;Şcoala Gimnazială nr. 190;9.15;-;-;8.65;-;-;-;-;-;-;8.90;
B8005738;LICEUL TEORETIC NATIONAL;9.15;9.25;9.25;8.45;8.55;8.55;-;-;-;-;8.90;
B9994681;Școala Gimnazială nr. 88;9.10;-;-;8.75;8.70;8.70;-;-;-;-;8.90;
B11008298;Școala Gimnazială nr. 97;9.10;-;-;8.70;-;-;-;-;-;-;8.90;
B10905387;Şcoala Gimnazială nr. 129;9.10;-;-;8.70;-;-;-;-;-;-;8.90;
B11002046;Școala Gimnazială Copil Dorit;9.10;-;-;8.70;-;-;-;-;-;-;8.90;
B10586173;Școala Gimnazială Avram Iancu;9.10;-;-;8.70;-;-;-;-;-;-;8.90;
B11096487;Şcoala Gimnazială Uruguay;9.10;-;-;8.70;-;-;-;-;-;-;8.90;
B10588718;Şcoala Gimnazială Sf. Nicolae;9.10;9.50;9.50;8.30;-;-;-;-;-;-;8.90;
B10795270;Şcoala Gimnazială I. G. Duca;9.10;9.60;9.60;8.25;8.20;8.20;-;-;-;-;8.90;
B10718552;Şcoala Gimnazială Sfântul Andrei;9.05;8.95;8.95;8.85;-;-;-;-;-;-;8.90;
B11022338;Şcoala Gimnazială nr. 96;9.05;-;-;8.75;-;-;-;-;-;-;8.90;
B10936684;Școala Gimnazială Ionel Teodoreanu;9.05;-;-;8.75;-;-;-;-;-;-;8.90;
B8165335;Şcoala Gimnazială nr. 59;9.05;-;-;8.75;-;-;-;-;-;-;8.90;
