
B10855517;Școala Gimnazială nr. 20;6.45;-;-;7.50;-;-;-;-;-;-;6.97;
B10900458;Şcoala Gimnazială nr. 280;6.45;-;-;7.50;-;-;-;-;-;-;6.97;
B10594384;Şcoala Gimnazială nr. 169;6.45;6.80;6.80;6.95;7.15;7.15;-;-;-;-;6.97;
B8565934;Școala Gimnazială nr. 82;6.40;-;-;7.55;-;-;-;-;-;-;6.97;
B7925190;Şcoala Gimnazială nr. 5;6.35;-;-;7.60;-;-;-;-;-;-;6.97;
B10871932;Colegiul Naţional Mihai Eminescu;6.30;7.00;7.00;6.90;6.95;6.95;-;-;-;-;6.97;
B8999962;Liceul Teoretic Mihai Ionescu;6.25;-;-;7.70;-;-;-;-;-;-;6.97;
B10902576;Liceul cu Program Sportiv Mircea Eliade;6.25;-;-;7.70;-;-;-;-;-;-;6.97;
B10798314;Şcoala Gimnazială nr. 124;6.15;6.75;6.75;7.20;-;-;-;-;-;-;6.97;
B12262056;Şcoala Gimnazială I. Heliade Rădulescu;6.10;6.05;6.05;7.90;-;-;-;-;-;-;6.97;
B10595590;Şcoala Gimnazială nr. 169;5.70;-;-;8.25;-;-;-;-;-;-;6.97;
B10720770;Şcoala Gimnazială nr. 117;5.70;-;-;8.25;-;-;-;-;-;-;6.97;
B10327307;Şcoala Gimnazială Sfinţii Constantin și Elena;5.65;-;-;8.30;-;-;-;-;-;-;6.97;
B13068233;Școala Gimnazială ”Sf. Silvestru”;5.60;-;-;8.35;-;-;-;-;-;-;6.97;
B10823862;Liceul Teoretic Internațional de Informatică Bucuresti;5.00;5.25;5.25;8.70;-;-;-;-;-;-;6.97;
B10885534;Liceul Greco-Catolic Timotei Cipariu;8.45;-;-;5.45;-;-;-;-;-;-;6.95;
B11045824;Şcoala Gimnazială Petre Ghelmez;8.30;8.50;8.50;5.50;5.40;5.40;-;-;-;-;6.95;
B10368849;Şcoala Gimnazială nr. 192;8.20;-;-;5.70;-;-;-;-;-;-;6.95;
B10618954;Colegiul Național Școala Centrală”;8.10;-;-;5.80;-;-;-;-;-;-;6.95;
B10649835;Școala Gimnazială nr. 56;8.00;8.40;8.40;5.60;5.50;5.50;-;-;-;-;6.95;
B10855574;Școala Gimnazială nr. 20;7.95;-;-;5.95;-;-;-;-;-;-;6.95;
B10853166;Liceul Teoretic Waldorf;7.85;-;-;6.05;-;-;-;-;-;-;6.95;
B8378387;Liceul Teoretic Dante Alighieri;7.80;7.50;7.50;6.40;-;-;-;-;-;-;6.95;
B10829108;Școala Gimnazială ”Iancului”;7.75;-;-;6.15;-;-;-;-;-;-;6.95;
B10741153;Şcoala Gimnazială nr. 113;7.70;7.70;7.70;6.20;6.20;6.20;-;-;-;-;6.95;
