
B10716734;Şcoala Gimnazială nr. 190;8.50;-;-;4.60;-;-;-;-;-;-;6.55;
B10278864;Școala Gimnazială nr. 92;8.20;-;-;4.90;-;-;-;-;-;-;6.55;
B10842818;Şcoala Gimnazială Mircea Sântimbreanu;7.70;-;-;5.40;-;-;-;-;-;-;6.55;
B10392309;Școala Gimnazială nr. 149;7.40;7.00;7.00;6.10;-;-;-;-;-;-;6.55;
B10999678;Şcoala Gimnazială nr. 188;7.40;-;-;5.70;-;-;-;-;-;-;6.55;
B10871812;Școala Gimnazială „Orizont;7.20;-;-;5.90;-;-;-;-;-;-;6.55;
B10993464;Şcoala Gimnazială Nicolae Grigorescu;7.15;-;-;5.95;-;-;-;-;-;-;6.55;
B10173169;Liceul Teoretic ”Lucian Blaga”;7.10;-;-;6.00;-;-;-;-;-;-;6.55;
B10708852;Școala Gimnazială Nicolae Labiș;7.05;-;-;6.05;-;-;-;-;-;-;6.55;
B10733823;Școala Gimnazială Șerban-Vodă;7.05;-;-;6.05;-;-;-;-;-;-;6.55;
B10727059;Şcoala Gimnazială nr. 117;7.00;-;-;6.10;-;-;-;-;-;-;6.55;
B10424264;Şcoala Gimnazială nr. 280;6.95;-;-;6.15;-;-;-;-;-;-;6.55;
B10624284;Școala Gimnazială nr. 200;6.90;-;-;6.20;-;-;-;-;-;-;6.55;
B10609281;Liceul Teoretic Eugen Lovinescu;6.90;-;-;6.20;-;-;-;-;-;-;6.55;
B10870552;Şcoala Gimnazială nr. 133;6.80;6.80;6.80;6.40;6.30;6.30;-;-;-;-;6.55;
B10896863;Școala Gimnazială nr. 95;6.75;-;-;6.35;-;-;-;-;-;-;6.55;
B9944050;Școala Gimnazială nr. 112;6.60;-;-;6.50;-;-;-;-;-;-;6.55;
B10938168;Colegiul Naţional de Arte Dinu Lipatti;6.60;-;-;6.50;-;-;-;-;-;-;6.55;
B10543689;Școala Gimnazială Mihai Botez;6.60;-;-;6.50;-;-;-;-;-;-;6.55;
B10710777;Liceul Teoretic Internațional de Informatică Bucuresti;6.55;6.55;6.55;6.55;-;-;-;-;-;-;6.55;
B10800121;Colegiul Național ”Emil Racoviță”;6.50;-;-;6.60;-;-;-;-;-;-;6.55;
B10610828;Școala Gimnazială nr. 79;6.45;-;-;6.65;-;-;-;-;-;-;6.55;
B10845847;Şcoala Gimnazială Mircea Sântimbreanu;6.40;-;-;6.70;-;-;-;-;-;-;6.55;
B10672880;Școala Gimnazială Alexandru Ioan Cuza;6.40;-;-;6.70;-;-;-;-;-;-;6.55;
B10844158;Școala Gimnazială nr. 20;6.30;-;-;6.80;-;-;-;-;-;-;6.55;
