
B10321432;Şcoala Gimnazială nr. 163;7.65;-;-;8.90;-;-;-;-;-;-;8.27;
B10602329;Școala Gimnazială Avram Iancu;7.60;-;-;8.95;-;-;-;-;-;-;8.27;
B11078958;Şcoala Gimnazială Herăstrău;7.60;-;-;8.95;-;-;-;-;-;-;8.27;
B10711610;Şcoala Gimnazială nr. 126;7.55;7.80;7.80;8.75;-;-;-;-;-;-;8.27;
B10932091;Școala Gimnazială Ionel Teodoreanu;7.50;-;-;9.05;-;-;-;-;-;-;8.27;
B10655435;Școala Gimnazială nr. 195;7.45;7.70;7.70;8.85;-;-;-;-;-;-;8.27;
B8230165;Şcoala Gimnazială Sfinţii Constantin și Elena;7.40;-;-;9.15;-;-;-;-;-;-;8.27;
B10991389;Şcoala Gimnazială Nicolae Titulescu;7.40;7.70;7.70;8.85;-;-;-;-;-;-;8.27;
B7910938;Şcoala Gimnazială Geo Bogza;7.35;-;-;9.20;-;-;-;-;-;-;8.27;
B10845340;Școala Gimnazială nr. 20;7.15;8.00;8.00;8.55;-;-;-;-;-;-;8.27;
B10869807;Școala Gimnazială „Orizont;7.10;8.00;8.00;8.55;-;-;-;-;-;-;8.27;
B10828719;Liceul Teoretic Dante Alighieri;7.00;7.45;7.45;9.10;9.10;9.10;-;-;-;-;8.27;
B10715159;Liceul Teoretic Dante Alighieri;8.20;-;-;8.00;-;-;Limba italiană;8.60;-;-;8.26;
B10798896;Colegiul German Goethe;7.95;-;-;8.15;-;-;Limba germană;8.70;-;-;8.26;
B10774216;Școala Gimnazială ”Grigorie Ghica Voievod”;9.25;-;-;7.25;-;-;-;-;-;-;8.25;
B10726867;Şcoala Gimnazială Sfântul Andrei;9.20;-;-;7.30;-;-;-;-;-;-;8.25;
B10763493;Şcoala Gimnazială nr. 113;9.20;-;-;7.30;-;-;-;-;-;-;8.25;
B10793360;Școala Gimnazială ”Grigorie Ghica Voievod”;9.00;-;-;7.50;-;-;-;-;-;-;8.25;
B10500022;Colegiul Național ”Spiru Haret”;9.00;-;-;7.50;-;-;-;-;-;-;8.25;
B10943932;Şcoala Gimnazială Titu Maiorescu;9.00;-;-;7.50;-;-;-;-;-;-;8.25;
B10777221;Școala Gimnazială nr. 308;9.00;-;-;7.50;-;-;-;-;-;-;8.25;
B10795740;Școala Gimnazială nr. 97;9.00;-;-;7.50;-;-;-;-;-;-;8.25;
B10853115;Școala Gimnazială nr. 97;8.95;-;-;7.55;-;-;-;-;-;-;8.25;
B10787175;Școala Gimnazială nr. 51;8.90;-;-;7.50;7.60;7.60;-;-;-;-;8.25;
B10822450;Școala Gimnazială ”Iancului”;8.85;-;-;7.65;-;-;-;-;-;-;8.25;
