
B10670453;Şcoala Gimnazială Vasile Alecsandri;5.25;-;-;5.45;-;-;-;-;-;-;5.35;
B10540953;Școala Gimnazială nr. 112;5.25;-;-;5.45;-;-;-;-;-;-;5.35;
B10493733;Liceul Teoretic Ștefan Odobleja;5.20;-;-;5.50;-;-;-;-;-;-;5.35;
B12259507;Școala Profesională Specială pentru Deficienţi de Auz Sfânta Maria;5.20;-;-;5.50;-;-;-;-;-;-;5.35;
B10710689;Şcoala Gimnazială nr. 188;5.15;-;-;5.55;-;-;-;-;-;-;5.35;
B10289469;Școala Gimnazială nr. 39;5.10;4.90;4.90;5.65;5.80;5.80;-;-;-;-;5.35;
B10615737;Şcoala Gimnazială nr. 169;5.10;-;-;5.60;-;-;-;-;-;-;5.35;
B8842793;Şcoala Gimnazială nr. 162;5.05;-;-;5.65;-;-;-;-;-;-;5.35;
B11137963;Școala Gimnazială ”Tudor Arghezi”;5.05;5.95;5.95;4.75;4.75;4.75;-;-;-;-;5.35;
B10663070;Şcoala Gimnazială nr. 167;5.00;-;-;5.75;5.70;5.70;-;-;-;-;5.35;
B10549386;Liceul cu Program Sportiv Mircea Eliade;5.00;-;-;5.70;-;-;-;-;-;-;5.35;
B10342289;Liceul Teoretic Ștefan Odobleja;5.00;-;-;5.70;-;-;-;-;-;-;5.35;
B8850218;Şcoala Gimnazială Luceafărul;5.00;-;-;5.70;-;-;-;-;-;-;5.35;
B11084714;Liceul Greco-Catolic Timotei Cipariu;5.00;-;-;5.70;-;-;-;-;-;-;5.35;
B11047396;Școala Gimnazială nr. 149;5.00;-;-;5.70;-;-;-;-;-;-;5.35;
B10790080;Şcoala Gimnazială Emil Racoviţă;5.00;-;-;5.70;-;-;-;-;-;-;5.35;
B10848686;Şcoala Gimnazială nr. 144;4.80;-;-;5.90;-;-;-;-;-;-;5.35;
B8348132;Școala Gimnazială Barbu Delavrancea;4.80;-;-;5.90;-;-;-;-;-;-;5.35;
B12572182;Şcoala Gimnazială nr. 103;4.70;-;-;6.00;-;-;-;-;-;-;5.35;
B10836502;Școala Gimnazială nr. 41;4.50;-;-;6.20;-;-;-;-;-;-;5.35;
B10771715;Școala Gimnazială nr. 95;4.50;-;-;6.20;-;-;-;-;-;-;5.35;
B10850441;Școala Gimnazială Mihai Botez;4.50;-;-;6.20;-;-;-;-;-;-;5.35;
B10769879;Şcoala Gimnazială nr. 206;4.50;-;-;6.20;-;-;-;-;-;-;5.35;
B10723264;Școala Gimnazială Șerban-Vodă;4.35;5.00;5.00;5.70;-;-;-;-;-;-;5.35;
B10715126;Școala Gimnazială nr. 80;4.25;4.20;4.20;6.50;-;-;-;-;-;-;5.35;
