
B10373403;Școala Gimnazială nr. 195;8.75;9.05;9.05;9.60;-;-;-;-;-;-;9.32;
B10897249;Şcoala Gimnazială nr. 280;8.75;9.20;9.20;9.25;9.45;9.45;-;-;-;-;9.32;
B11046351;Școala Gimnazială nr. 97;8.75;9.50;9.50;9.15;-;-;-;-;-;-;9.32;
B11088352;Școala Gimnazială Alexandru Ioan Cuza;8.70;8.95;8.95;9.70;-;-;-;-;-;-;9.32;
B10778046;Școala Gimnazială ”Grigorie Ghica Voievod”;8.65;9.20;9.20;9.45;-;-;-;-;-;-;9.32;
B10740274;Colegiul Naţional Ion Neculce;8.60;8.90;8.90;9.75;-;-;-;-;-;-;9.32;
B10763483;Școala Gimnazială „Regina Maria;8.60;9.15;9.15;9.50;-;-;-;-;-;-;9.32;
B509701;Școala Gimnazială Planeta Copiilor;8.50;8.65;8.65;9.90;10.00;10.00;-;-;-;-;9.32;
B10995286;Liceul Teoretic Internațional de Informatică Bucuresti;8.50;9.15;9.15;9.50;-;-;-;-;-;-;9.32;
B10310499;Şcoala Gimnazială nr. 197;8.50;9.20;9.20;9.45;-;-;-;-;-;-;9.32;
B10855070;Școala Gimnazială nr. 97;8.40;9.25;9.25;9.40;-;-;-;-;-;-;9.32;
B10714629;Școala Gimnazială nr. 80;8.35;8.85;8.85;9.80;-;-;-;-;-;-;9.32;
B10929554;Școala Gimnazială „Regina Maria;8.35;9.15;9.15;9.50;-;-;-;-;-;-;9.32;
B12545134;Colegiul German Goethe;9.60;-;-;9.15;-;-;Limba germană;9.20;-;-;9.31;
B10828931;Liceul Teoretic Dante Alighieri;9.05;-;-;10.00;-;-;Limba italiană;8.90;-;-;9.31;
B10705214;Şcoala Gimnazială nr. 117;10.00;-;-;8.60;-;-;-;-;-;-;9.30;
B10654457;Școala Gimnazială Alexandru Ioan Cuza;9.80;-;-;8.80;-;-;-;-;-;-;9.30;
B10547892;Liceul Teoretic Jean Monnet;9.80;-;-;8.80;-;-;-;-;-;-;9.30;
B10771718;Școala Gimnazială nr. 149;9.80;-;-;8.80;-;-;-;-;-;-;9.30;
B11082195;Şcoala Gimnazială nr. 197;9.80;-;-;8.80;-;-;-;-;-;-;9.30;
B10985416;Școala Gimnazială ”George Bacovia”;9.75;-;-;8.85;-;-;-;-;-;-;9.30;
B10649344;Școala Gimnazială nr. 56;9.75;-;-;8.85;-;-;-;-;-;-;9.30;
B9997142;Şcoala Gimnazială nr. 150;9.75;-;-;8.85;-;-;-;-;-;-;9.30;
B10896731;Şcoala Gimnazială nr. 280;9.70;-;-;8.90;-;-;-;-;-;-;9.30;
B10935005;Colegiul Național Bilingv ”George Coșbuc”;9.70;-;-;8.90;-;-;-;-;-;-;9.30;
