
B10852493;Şcoala Gimnazială Emil Racoviţă;6.80;-;-;6.20;-;-;-;-;-;-;6.50;
B10697034;Liceul Teoretic Nichita Stănescu;6.80;-;-;6.20;-;-;-;-;-;-;6.50;
B11119846;Liceul Teoretic Nicolae Iorga;6.75;7.00;7.00;5.95;6.00;6.00;-;-;-;-;6.50;
B7922783;Liceul de Coregrafie Floria Capsali;6.60;-;-;6.40;-;-;-;-;-;-;6.50;
B10323357;Liceul Greco-Catolic Timotei Cipariu;6.55;-;-;6.45;-;-;-;-;-;-;6.50;
B9581595;Şcoala Gimnazială nr. 143;6.55;-;-;6.45;-;-;-;-;-;-;6.50;
B10635798;Şcoala Gimnazială nr. 113;6.50;-;-;6.50;6.50;6.50;-;-;-;-;6.50;
B10779885;Școala Gimnazială nr. 149;6.50;-;-;6.50;-;-;-;-;-;-;6.50;
B10316880;Școala Gimnazială nr. 39;6.50;-;-;6.50;-;-;-;-;-;-;6.50;
B11071548;Școala Gimnazială nr. 47;6.40;-;-;6.60;-;-;-;-;-;-;6.50;
B10888886;Școala Gimnazială nr. 165;6.40;-;-;6.60;-;-;-;-;-;-;6.50;
B10773059;Școala Gimnazială „Regina Maria;6.30;-;-;6.70;-;-;-;-;-;-;6.50;
B9857965;Şcoala Gimnazială Sfântul Andrei;6.30;-;-;6.70;-;-;-;-;-;-;6.50;
B10282147;Şcoala Gimnazială nr. 188;6.30;-;-;6.70;-;-;-;-;-;-;6.50;
B10974269;Şcoala Gimnazială nr. 133;6.20;6.20;6.20;6.85;6.80;6.80;-;-;-;-;6.50;
B7960494;Şcoala Gimnazială nr. 126;6.20;-;-;6.80;-;-;-;-;-;-;6.50;
B11029333;Şcoala Gimnazială nr. 168;6.20;-;-;6.80;-;-;-;-;-;-;6.50;
B10645400;Liceul Teoretic Bilingv ”Ita Wegman”;6.15;6.50;6.50;6.50;-;-;-;-;-;-;6.50;
B10276570;Şcoala Gimnazială nr. 188;6.05;-;-;6.95;-;-;-;-;-;-;6.50;
B10904274;Şcoala Gimnazială nr. 129;6.00;-;-;7.00;-;-;-;-;-;-;6.50;
B10802460;Școala Gimnazială nr. 51;6.00;-;-;7.00;-;-;-;-;-;-;6.50;
B2184051;Școala Gimnazială nr. 78;6.00;6.85;6.85;6.15;-;-;-;-;-;-;6.50;
B10324732;Şcoala Gimnazială nr. 311;5.95;5.75;5.75;7.25;-;-;-;-;-;-;6.50;
B10795211;Şcoala Gimnazială nr. 59;5.90;-;-;7.10;-;-;-;-;-;-;6.50;
B11032203;Liceul Teoretic Marin Preda;5.90;-;-;7.10;-;-;-;-;-;-;6.50;
