


B11139979;Şcoala Gimnazială Titu Maiorescu;9.10;-;-;8.80;-;-;-;-;-;-;8.95;
B10783911;Școala Gimnazială Leonardo Da Vinci;9.10;-;-;8.80;-;-;-;-;-;-;8.95;
B9341062;Școala Gimnazială nr. 4;9.10;-;-;8.80;-;-;-;-;-;-;8.95;
B10938223;Școala Gimnazială „Regina Maria;9.10;-;-;8.80;-;-;-;-;-;-;8.95;
B10769321;Școala Gimnazială nr. 24;9.10;-;-;8.80;-;-;-;-;-;-;8.95;
B10936912;Școala Gimnazială „Regina Maria;9.10;-;-;8.80;-;-;-;-;-;-;8.95;
B10622976;Liceul Teoretic Eugen Lovinescu;9.10;-;-;8.80;-;-;-;-;-;-;8.95;
B12570573;Şcoala Gimnazială Vasile Alecsandri;9.05;8.40;8.40;9.50;-;-;-;-;-;-;8.95;
B10998111;Liceul Teoretic Internațional de Informatică Bucuresti;9.05;-;-;8.85;-;-;-;-;-;-;8.95;
B10511927;Liceul Teoretic Alexandru Vlahuţă;9.05;-;-;8.85;-;-;-;-;-;-;8.95;
B10989080;Școala Gimnazială nr. 165;9.00;-;-;8.90;-;-;-;-;-;-;8.95;
B10705444;Şcoala Gimnazială Alexandru Costescu;9.00;-;-;8.90;-;-;-;-;-;-;8.95;
B11088588;Şcoala Gimnazială nr. 197;9.00;-;-;8.90;-;-;-;-;-;-;8.95;
B10806399;Şcoala Gimnazială nr. 194;9.00;-;-;8.90;-;-;-;-;-;-;8.95;
B10490199;Școala Gimnazială nr. 92;9.00;-;-;8.90;-;-;-;-;-;-;8.95;
B10934183;Școala Gimnazială Ionel Teodoreanu;9.00;-;-;8.90;-;-;-;-;-;-;8.95;
B10763285;Şcoala Gimnazială nr. 113;9.00;-;-;8.90;-;-;-;-;-;-;8.95;
B10762324;Liceul Teoretic Scoala Europeana Bucuresti;9.00;-;-;8.90;-;-;-;-;-;-;8.95;
B10547013;Școala Gimnazială nr. 195;9.00;-;-;8.90;-;-;-;-;-;-;8.95;
B10657799;Școala Gimnazială „Sfântul Calinic de la Cernica”;9.00;-;-;8.90;-;-;-;-;-;-;8.95;
B11084565;Colegiul Economic Costin C. Kiriţescu;9.00;-;-;8.90;-;-;-;-;-;-;8.95;
B10717835;Școala Gimnazială Nicolae Labiș;9.00;-;-;8.85;8.90;8.90;-;-;-;-;8.95;
B10539362;Şcoala Gimnazială Elena Văcărescu;9.00;-;-;8.50;-;-;Limba germană;9.35;-;-;8.95;
B11043839;Şcoala Gimnazială nr. 156;8.95;-;-;8.95;-;-;-;-;-;-;8.95;
B10332804;Şcoala Gimnazială I. G. Duca;8.90;8.40;8.40;9.50;-;-;-;-;-;-;8.95;
