

B8041482;Şcoala Gimnazială nr. 59;8.55;-;-;7.05;-;-;-;-;-;-;7.80;
B10875356;Şcoala Gimnazială Mircea Sântimbreanu;8.50;-;-;7.10;-;-;-;-;-;-;7.80;
B11005653;Şcoala Gimnazială George Topârceanu;8.50;8.60;8.60;6.95;7.00;7.00;-;-;-;-;7.80;
B10822507;Școala Gimnazială ”Iancului”;8.40;-;-;7.20;-;-;-;-;-;-;7.80;
B10950407;Şcoala Gimnazială nr. 178;8.40;-;-;7.20;-;-;-;-;-;-;7.80;
B3220951;Școala Gimnazială ”Iancului”;8.35;-;-;7.05;7.25;7.25;-;-;-;-;7.80;
B10502506;Școala Gimnazială nr. 85;8.30;-;-;7.30;-;-;-;-;-;-;7.80;
B10615286;Liceul Teoretic Eugen Lovinescu;8.25;8.20;8.20;7.40;-;-;-;-;-;-;7.80;
B10309627;Școala Gimnazială nr. 27;8.25;-;-;7.35;-;-;-;-;-;-;7.80;
B11056387;Școala Gimnazială nr. 82;8.20;-;-;7.40;-;-;-;-;-;-;7.80;
B10540161;Școala Gimnazială nr. 62;8.15;-;-;7.45;-;-;-;-;-;-;7.80;
B10739922;Școala Gimnazială nr. 308;8.15;-;-;7.45;-;-;-;-;-;-;7.80;
B10327847;Liceul Teoretic Ștefan Odobleja;8.00;-;-;7.60;-;-;-;-;-;-;7.80;
B10783105;Școala Gimnazială Leonardo Da Vinci;8.00;-;-;7.55;7.60;7.60;-;-;-;-;7.80;
B7879920;Colegiul Naţional Elena Cuza;8.00;-;-;7.40;7.60;7.60;-;-;-;-;7.80;
B10786512;Școala Gimnazială nr. 99;7.95;-;-;7.65;-;-;-;-;-;-;7.80;
B9595625;Școala Gimnazială Șerban-Vodă;7.95;8.00;8.00;7.60;-;-;-;-;-;-;7.80;
B10484454;Şcoala Gimnazială I. Heliade Rădulescu;7.90;7.70;7.70;7.90;-;-;-;-;-;-;7.80;
B10792136;Școala Gimnazială ”Grigorie Ghica Voievod”;7.90;-;-;7.70;7.70;7.70;-;-;-;-;7.80;
B10829957;Școala Gimnazială Nicolae Labiș;7.80;-;-;7.80;-;-;-;-;-;-;7.80;
B9856086;Şcoala Gimnazială nr. 279;7.80;-;-;7.80;-;-;-;-;-;-;7.80;
B10864789;Școala Gimnazială nr. 81;7.80;-;-;7.80;-;-;-;-;-;-;7.80;
B10789849;Şcoala Gimnazială Emil Racoviţă;7.75;-;-;7.85;-;-;-;-;-;-;7.80;
B11029397;Liceul Teoretic Marin Preda;7.75;-;-;7.85;-;-;-;-;-;-;7.80;
B10758329;Şcoala Gimnazială I. G. Duca;7.70;7.70;7.70;7.80;7.90;7.90;-;-;-;-;7.80;
