
B11141963;Şcoala Gimnazială Grigore Tocilescu;6.75;-;-;7.15;-;-;-;-;-;-;6.95;
B10793985;Școala Gimnazială nr. 40;6.75;7.30;7.30;6.60;-;-;-;-;-;-;6.95;
B9856141;Şcoala Gimnazială Sfinţii Constantin și Elena;6.70;-;-;7.20;-;-;-;-;-;-;6.95;
B11008479;Școala Gimnazială nr. 24;6.65;-;-;7.25;-;-;-;-;-;-;6.95;
B10671400;Liceul Teoretic Ștefan Odobleja;6.65;6.85;6.85;7.05;-;-;-;-;-;-;6.95;
B10985549;Şcoala Gimnazială nr. 133;6.60;-;-;7.30;-;-;-;-;-;-;6.95;
B10776264;Școala Gimnazială ”Grigorie Ghica Voievod”;6.60;-;-;7.30;-;-;-;-;-;-;6.95;
B7880393;Şcoala Gimnazială nr. 59;6.55;6.55;6.55;7.35;-;-;-;-;-;-;6.95;
B10532322;Şcoala Gimnazială nr. 161;6.50;-;-;7.40;-;-;-;-;-;-;6.95;
B9552010;Școala Gimnazială nr. 200;6.50;-;-;7.40;-;-;-;-;-;-;6.95;
B9347578;Liceul Teoretic Bilingv ”Ita Wegman”;6.45;-;-;7.45;-;-;-;-;-;-;6.95;
B10324359;Școala Gimnazială nr. 79;6.40;-;-;7.50;-;-;-;-;-;-;6.95;
B10776353;Şcoala Gimnazială Emil Racoviţă;6.40;6.70;6.70;7.20;-;-;-;-;-;-;6.95;
B10517183;Şcoala Gimnazială nr. 108;6.30;-;-;7.60;-;-;-;-;-;-;6.95;
B10739766;Școala Gimnazială nr. 56;6.30;-;-;7.60;-;-;-;-;-;-;6.95;
B10766545;Liceul cu Program Sportiv Mircea Eliade;6.25;-;-;7.65;-;-;-;-;-;-;6.95;
B3996551;Şcoala Gimnazială nr. 163;6.05;6.00;6.00;7.90;-;-;-;-;-;-;6.95;
B10292893;Școala Gimnazială nr. 27;5.80;-;-;8.10;-;-;-;-;-;-;6.95;
B10001704;Liceul Teoretic Decebal;5.80;-;-;8.10;-;-;-;-;-;-;6.95;
B10695005;Colegiul Tehnic Feroviar Mihai I;5.80;6.10;6.10;7.80;-;-;-;-;-;-;6.95;
B10905390;Şcoala Gimnazială nr. 129;5.50;-;-;8.40;-;-;-;-;-;-;6.95;
B12153818;Liceul Teoretic Dante Alighieri;5.20;5.20;5.20;7.35;-;-;Limba italiană;8.30;-;-;6.95;
B10996441;Şcoala Gimnazială Elena Văcărescu;7.00;7.30;7.30;5.90;-;-;Limba germană;7.00;7.60;7.60;6.93;
B10847938;Şcoala Gimnazială nr. 179;8.45;-;-;5.40;-;-;-;-;-;-;6.92;
B10541945;Şcoala Gimnazială nr. 167;8.20;-;-;5.65;-;-;-;-;-;-;6.92;
