
B10505207;Școala Gimnazială ”Mărțișor”;6.95;-;-;7.20;-;-;-;-;-;-;7.07;
B10776806;Școala Gimnazială nr. 308;6.95;-;-;7.20;-;-;-;-;-;-;7.07;
B10613584;Colegiul Național Școala Centrală”;6.90;-;-;7.25;-;-;-;-;-;-;7.07;
B11005052;Şcoala Gimnazială Principesa Margareta;6.85;-;-;7.30;-;-;-;-;-;-;7.07;
B10986698;Școala Gimnazială ”George Bacovia”;6.80;7.00;7.00;7.15;-;-;-;-;-;-;7.07;
B10025604;Şcoala Gimnazială nr. 150;6.75;-;-;7.40;-;-;-;-;-;-;7.07;
B10850199;Școala Gimnazială Mihai Botez;6.70;-;-;7.45;-;-;-;-;-;-;7.07;
B8605719;Școala Gimnazială Avram Iancu;6.70;-;-;7.45;-;-;-;-;-;-;7.07;
B10851763;Școala Gimnazială Mihai Botez;6.65;-;-;7.50;-;-;-;-;-;-;7.07;
B10661279;Școala Gimnazială nr. 66;6.65;-;-;7.50;-;-;-;-;-;-;7.07;
B7996256;Şcoala Gimnazială Pia Brătianu;6.60;-;-;7.55;-;-;-;-;-;-;7.07;
B10313429;Școala Gimnazială „Regina Maria;6.60;-;-;7.55;-;-;-;-;-;-;7.07;
B10587322;Liceul Teoretic Bilingv Miguel de Cervantes;6.60;-;-;7.55;-;-;-;-;-;-;7.07;
B10655791;Colegiul Naţional de Arte Dinu Lipatti;6.60;6.80;6.80;7.35;-;-;-;-;-;-;7.07;
B10485981;Școala Gimnazială nr. 86;6.50;-;-;7.65;-;-;-;-;-;-;7.07;
B10610064;Școala Gimnazială Maria Rosetti;6.50;-;-;7.65;-;-;-;-;-;-;7.07;
B10522092;Școala Gimnazială nr.307;6.50;-;-;7.65;-;-;-;-;-;-;7.07;
B11084587;Şcoala Gimnazială nr. 142;6.40;-;-;7.75;-;-;-;-;-;-;7.07;
B10796864;Şcoala Gimnazială nr. 59;6.40;-;-;7.75;-;-;-;-;-;-;7.07;
B10674289;Școala Gimnazială nr. 67;6.40;-;-;7.75;-;-;-;-;-;-;7.07;
B10869769;Școala Gimnazială „Orizont;6.40;-;-;7.75;-;-;-;-;-;-;7.07;
B10870600;Școala Gimnazială „Orizont;6.35;-;-;7.80;-;-;-;-;-;-;7.07;
B10644982;Școala Gimnazială Maria Rosetti;6.30;-;-;7.85;-;-;-;-;-;-;7.07;
B10507135;Liceul Teoretic Bilingv Miguel de Cervantes;6.15;6.30;6.30;8.05;7.85;7.85;-;-;-;-;7.07;
B10932054;Liceul cu Program Sportiv Mircea Eliade;6.10;-;-;8.05;-;-;-;-;-;-;7.07;
