

B10321150;Şcoala Gimnazială Sfinţii Constantin și Elena;5.70;-;-;6.60;-;-;-;-;-;-;6.15;
B10659151;Şcoala Gimnazială nr. 190;5.60;-;-;6.70;-;-;-;-;-;-;6.15;
B11071367;Școala Gimnazială nr. 47;5.50;-;-;6.80;-;-;-;-;-;-;6.15;
B10770885;Școala Gimnazială ”Sf. Silvestru”;5.50;-;-;6.80;-;-;-;-;-;-;6.15;
B10719499;Școala Gimnazială Șerban-Vodă;5.45;6.05;6.05;6.25;-;-;-;-;-;-;6.15;
B10899256;Şcoala Gimnazială nr. 280;5.40;5.30;5.30;7.00;-;-;-;-;-;-;6.15;
B10130012;Şcoala Gimnazială Regele Mihai I;5.40;-;-;6.90;-;-;-;-;-;-;6.15;
B10533994;Şcoala Gimnazială Nicolae Grigorescu;5.40;-;-;6.90;-;-;-;-;-;-;6.15;
B12182328;Colegiul Național ”Emil Racoviță”;5.35;-;-;6.95;-;-;-;-;-;-;6.15;
B10878758;Şcoala Gimnazială Emil Racoviţă;5.35;-;-;6.95;-;-;-;-;-;-;6.15;
B10772844;Școala Gimnazială nr. 308;5.30;5.90;5.90;6.40;-;-;-;-;-;-;6.15;
B10681454;Şcoala Gimnazială nr. 126;5.10;-;-;7.20;-;-;-;-;-;-;6.15;
B10980282;Școala Gimnazială nr. 25;5.05;-;-;7.25;-;-;-;-;-;-;6.15;
B11027549;Liceul Teoretic Marin Preda;5.00;-;-;7.30;-;-;-;-;-;-;6.15;
B12753563;Școala Gimnazială nr. 149;7.95;-;-;4.30;-;-;-;-;-;-;6.12;
B10938847;Școala Gimnazială nr. 116;7.60;-;-;4.65;-;-;-;-;-;-;6.12;
B10987581;Şcoala Gimnazială Petre Ispirescu;7.30;-;-;4.95;-;-;-;-;-;-;6.12;
B10313820;Liceul Teoretic Ștefan Odobleja;7.25;-;-;5.00;-;-;-;-;-;-;6.12;
B10329662;Şcoala Gimnazială I. G. Duca;7.25;-;-;5.00;-;-;-;-;-;-;6.12;
B10987646;Liceul de Arte Plastice Nicolae Tonitza;7.05;-;-;5.20;-;-;-;-;-;-;6.12;
B10535859;Școala Gimnazială nr. 116;7.05;-;-;5.20;-;-;-;-;-;-;6.12;
B10623038;Liceul Teoretic Eugen Lovinescu;7.05;-;-;5.20;-;-;-;-;-;-;6.12;
B8813669;Şcoala Gimnazială Ion Dumitriu;6.95;-;-;5.30;-;-;-;-;-;-;6.12;
B10759177;Şcoala Gimnazială nr. 181;6.75;-;-;5.50;-;-;-;-;-;-;6.12;
B10798948;Şcoala Gimnazială Sfinţii Constantin și Elena;6.60;-;-;5.65;-;-;-;-;-;-;6.12;
