
B10656535;Școala Gimnazială „Sfântul Calinic de la Cernica”;7.55;8.25;8.25;8.50;-;-;-;-;-;-;8.37;
B10673218;Școala Gimnazială Maria Rosetti;7.45;7.80;7.80;8.95;-;-;-;-;-;-;8.37;
B9939909;Școala Gimnazială nr. 97;7.40;7.95;7.95;8.55;8.80;8.80;-;-;-;-;8.37;
B11165966;Liceul Teoretic Internațional de Informatică Bucuresti;7.00;-;-;9.75;-;-;-;-;-;-;8.37;
B12533619;Liceul Teoretic Internațional de Informatică Bucuresti;6.80;-;-;9.95;-;-;-;-;-;-;8.37;
B10594613;Liceul Teoretic Alexandru Vlahuţă;8.60;-;-;9.20;-;-;Limba germană;7.00;7.30;7.30;8.36;
B10609402;Liceul Teoretic Eugen Lovinescu;9.40;-;-;7.30;-;-;-;-;-;-;8.35;
B10937501;Colegiul Naţional de Muzică George Enescu;9.40;-;-;7.30;-;-;-;-;-;-;8.35;
B11069748;Şcoala Gimnazială Herăstrău;9.40;-;-;7.30;-;-;-;-;-;-;8.35;
B11011368;Școala Gimnazială nr. 97;9.35;-;-;7.35;-;-;-;-;-;-;8.35;
B10272921;Şcoala Gimnazială nr. 188;9.25;-;-;7.45;-;-;-;-;-;-;8.35;
B11139280;Liceul Teoretic Genesis College;9.20;-;-;7.95;7.50;7.50;-;-;-;-;8.35;
B10933466;Școala Gimnazială Avram Iancu;9.15;-;-;7.55;-;-;-;-;-;-;8.35;
B9076080;Liceul Greco-Catolic Timotei Cipariu;9.15;-;-;7.55;-;-;-;-;-;-;8.35;
B10643262;Şcoala Gimnazială nr. 59;9.10;-;-;7.60;-;-;-;-;-;-;8.35;
B10327910;Liceul Teoretic Ștefan Odobleja;9.10;-;-;7.60;-;-;-;-;-;-;8.35;
B10686606;Şcoala Gimnazială Pia Brătianu;9.00;9.00;9.00;7.75;7.70;7.70;-;-;-;-;8.35;
B11001440;Liceul Teoretic Nicolae Iorga;9.00;-;-;7.70;-;-;-;-;-;-;8.35;
B10591428;Liceul Teoretic Eugen Lovinescu;9.00;-;-;7.70;-;-;-;-;-;-;8.35;
B10273244;Şcoala Gimnazială nr. 188;9.00;-;-;7.70;-;-;-;-;-;-;8.35;
B12558609;Liceul Teoretic Internațional de Informatică Bucuresti;8.95;8.65;8.65;8.05;-;-;-;-;-;-;8.35;
B9912346;Şcoala Gimnazială nr. 190;8.90;8.20;8.20;8.50;-;-;-;-;-;-;8.35;
B10879939;Școala Gimnazială nr. 99;8.85;-;-;7.85;-;-;-;-;-;-;8.35;
B10326186;Liceul Teoretic Ștefan Odobleja;8.85;-;-;7.85;-;-;-;-;-;-;8.35;
B7993812;Şcoala Gimnazială nr. 5;8.85;9.00;9.00;7.70;-;-;-;-;-;-;8.35;
