


B11046094;Școala Gimnazială Alexandru Ioan Cuza;7.60;8.20;8.20;8.05;-;-;-;-;-;-;8.12;
B10793224;Școala Gimnazială Leonardo Da Vinci;7.50;-;-;8.75;-;-;-;-;-;-;8.12;
B11028307;Liceul Teoretic Marin Preda;7.50;-;-;8.75;-;-;-;-;-;-;8.12;
B10761701;Școala Gimnazială nr.307;7.50;7.70;7.70;8.55;-;-;-;-;-;-;8.12;
B10655692;Școala Gimnazială Alexandru Ioan Cuza;7.50;-;-;8.00;8.75;8.75;-;-;-;-;8.12;
B12180404;Școala Gimnazială nr. 97;7.30;7.65;7.65;8.60;-;-;-;-;-;-;8.12;
B10526682;Școala Gimnazială nr. 56;7.25;-;-;9.00;-;-;-;-;-;-;8.12;
B10614543;Școala Gimnazială Avram Iancu;7.10;7.70;7.70;8.55;-;-;-;-;-;-;8.12;
B10984236;Şcoala Gimnazială Elena Văcărescu;7.05;7.90;7.90;8.40;8.35;8.35;-;-;-;-;8.12;
B10829146;Liceul Teoretic Dante Alighieri;6.95;8.05;8.05;8.20;-;-;-;-;-;-;8.12;
B10725872;Şcoala Gimnazială Sfântul Andrei;6.80;7.00;7.00;9.25;-;-;-;-;-;-;8.12;
B10998489;Şcoala Gimnazială Elena Văcărescu;8.25;-;-;8.50;8.75;8.75;Limba germană;7.85;7.35;7.35;8.11;
B10541498;Colegiul German Goethe;7.85;-;-;7.80;7.85;7.85;Limba germană;8.65;-;-;8.11;
B11091250;Școala Gimnazială Voievod Neagoe Basarab;9.15;-;-;7.05;-;-;-;-;-;-;8.10;
B10792151;Şcoala Gimnazială nr. 59;9.10;-;-;7.10;-;-;-;-;-;-;8.10;
B10320498;Școala Gimnazială „Sfântul Calinic de la Cernica”;9.10;-;-;7.10;-;-;-;-;-;-;8.10;
B10331300;Școala Gimnazială Liviu Rebreanu;9.00;-;-;7.20;-;-;-;-;-;-;8.10;
B510151;Şcoala Gimnazială nr. 142;9.00;-;-;7.20;-;-;-;-;-;-;8.10;
B10773226;Școala Gimnazială nr. 308;9.00;-;-;7.20;-;-;-;-;-;-;8.10;
B9724513;Şcoala Gimnazială Luceafărul;8.80;-;-;7.40;-;-;-;-;-;-;8.10;
B10855567;Şcoala Gimnazială Mircea Sântimbreanu;8.65;-;-;7.55;-;-;-;-;-;-;8.10;
B10331368;Liceul Teoretic Ștefan Odobleja;8.60;-;-;7.60;-;-;-;-;-;-;8.10;
B8359876;Şcoala Gimnazială Adrian Păunescu;8.55;-;-;7.65;-;-;-;-;-;-;8.10;
B10666129;Școala Gimnazială nr. 77;8.50;8.30;8.30;8.10;7.90;7.90;-;-;-;-;8.10;
B10517430;Școala Gimnazială nr. 195;8.45;-;-;7.75;-;-;-;-;-;-;8.10;
