
B10699820;Școala Gimnazială Nicolae Labiș;8.75;-;-;8.45;-;-;-;-;-;-;8.60;
B10608895;Şcoala Gimnazială nr. 13;8.70;-;-;8.50;-;-;-;-;-;-;8.60;
B11091752;Şcoala Gimnazială Petre Ghelmez;8.70;-;-;8.50;-;-;-;-;-;-;8.60;
B10986128;Școala Gimnazială ”George Bacovia”;8.70;8.70;8.70;8.50;8.50;8.50;-;-;-;-;8.60;
B11084707;Şcoala Gimnazială nr. 142;8.65;8.80;8.80;8.40;-;-;-;-;-;-;8.60;
B10092186;Școala Gimnazială nr. 165;8.65;8.80;8.80;8.40;-;-;-;-;-;-;8.60;
B7922505;Liceul cu Program Sportiv Mircea Eliade;8.60;8.15;8.15;9.05;-;-;-;-;-;-;8.60;
B12852137;Şcoala Gimnazială nr. 194;8.60;-;-;8.60;-;-;-;-;-;-;8.60;
B10800077;Liceul Teoretic Internațional de Informatică Bucuresti;8.60;-;-;8.60;-;-;-;-;-;-;8.60;
B10518545;Şcoala Gimnazială nr. 163;8.60;-;-;8.60;-;-;-;-;-;-;8.60;
B10588493;Liceul Teoretic Eugen Lovinescu;8.60;-;-;8.60;-;-;-;-;-;-;8.60;
B10852953;Școala Gimnazială nr. 97;8.60;-;-;8.60;-;-;-;-;-;-;8.60;
B10806373;Şcoala Gimnazială nr. 194;8.55;-;-;8.65;-;-;-;-;-;-;8.60;
B10603684;Școala Gimnazială nr. 66;8.55;-;-;8.65;-;-;-;-;-;-;8.60;
B10761772;Școala Gimnazială nr.307;8.55;8.55;8.55;8.65;-;-;-;-;-;-;8.60;
B10332810;Școala Gimnazială Liviu Rebreanu;8.55;-;-;8.65;-;-;-;-;-;-;8.60;
B10778939;Școala Gimnazială ”Grigorie Ghica Voievod”;8.55;8.70;8.70;8.50;-;-;-;-;-;-;8.60;
B10981444;Școala Gimnazială nr. 165;8.50;-;-;8.70;-;-;-;-;-;-;8.60;
B10550928;Şcoala Gimnazială nr. 96;8.50;8.75;8.75;8.45;-;-;-;-;-;-;8.60;
B10726013;Şcoala Gimnazială Sfântul Andrei;8.45;-;-;8.75;-;-;-;-;-;-;8.60;
B9593311;Şcoala Gimnazială nr. 143;8.45;-;-;8.75;-;-;-;-;-;-;8.60;
B10900085;Şcoala Gimnazială nr. 119;8.45;-;-;8.75;-;-;-;-;-;-;8.60;
B10306930;Şcoala Gimnazială nr. 124;8.45;8.50;8.50;8.50;8.70;8.70;-;-;-;-;8.60;
B11090406;Şcoala Gimnazială nr. 197;8.40;8.30;8.30;8.90;-;-;-;-;-;-;8.60;
B10731450;Şcoala Gimnazială Sfântul Andrei;8.40;-;-;8.80;-;-;-;-;-;-;8.60;
