
B12559886;Şcoala Gimnazială nr. 190;4.30;-;-;4.60;-;-;-;-;-;-;4.45;
B10821754;Școala Gimnazială ”Grigorie Ghica Voievod”;4.25;-;-;4.65;-;-;-;-;-;-;4.45;
B11000910;Școala Gimnazială nr. 28;4.25;-;-;4.65;-;-;-;-;-;-;4.45;
B9961738;Școala Gimnazială nr. 54;4.20;-;-;4.70;-;-;-;-;-;-;4.45;
B10737050;Școala Gimnazială Șerban-Vodă;4.20;-;-;4.70;-;-;-;-;-;-;4.45;
B10860532;Liceul Teoretic Dante Alighieri;4.20;-;-;4.70;-;-;-;-;-;-;4.45;
B11005846;Școala Gimnazială nr. 24;4.15;-;-;4.75;-;-;-;-;-;-;4.45;
B10850666;Școala Gimnazială nr. 20;4.10;4.40;4.40;4.50;-;-;-;-;-;-;4.45;
B10320799;Școala Gimnazială Liviu Rebreanu;4.00;-;-;4.90;-;-;-;-;-;-;4.45;
B11022548;Şcoala Gimnazială nr. 96;3.90;-;-;5.00;-;-;-;-;-;-;4.45;
B10802106;Şcoala Gimnazială nr. 59;3.70;-;-;5.20;-;-;-;-;-;-;4.45;
B14001522;Școala Gimnazială Liviu Rebreanu;3.70;-;-;5.20;-;-;-;-;-;-;4.45;
B10773995;Colegiul Tehnic Feroviar Mihai I;3.70;-;-;5.20;-;-;-;-;-;-;4.45;
B10482110;Şcoala Gimnazială nr. 7;3.30;-;-;5.60;-;-;-;-;-;-;4.45;
B8971542;Şcoala Gimnazială George Topârceanu;3.30;-;-;5.60;-;-;-;-;-;-;4.45;
B13669606;Școala Gimnazială nr. 39;3.10;-;-;5.80;-;-;-;-;-;-;4.45;
B12158450;Școala Gimnazială nr. 20;2.90;-;-;6.00;-;-;-;-;-;-;4.45;
B10284721;Şcoala Gimnazială nr. 206;2.90;-;-;6.00;-;-;-;-;-;-;4.45;
B11106987;Şcoala Gimnazială Herăstrău;2.55;-;-;6.35;-;-;-;-;-;-;4.45;
B10856410;Școala Gimnazială Mihai Botez;2.50;-;-;6.40;-;-;-;-;-;-;4.45;
B11103560;Școala Gimnazială Specială nr. 5;5.65;-;-;3.20;-;-;-;-;-;-;4.42;
B10998767;Școala Gimnazială nr. 28;5.65;-;-;3.20;-;-;-;-;-;-;4.42;
B10997742;Școala Gimnazială nr. 28;5.30;5.15;5.15;3.75;3.70;3.70;-;-;-;-;4.42;
B10774525;Școala Gimnazială Cezar Bolliac;5.25;5.75;5.75;3.10;-;-;-;-;-;-;4.42;
B11102382;Şcoala Gimnazială nr. 131;5.15;-;-;3.70;-;-;-;-;-;-;4.42;
