
B10485906;Școala Gimnazială ”Mărțișor”;5.25;-;-;6.70;6.65;6.65;-;-;-;-;5.95;
B10369313;Şcoala Gimnazială nr. 192;5.25;-;-;6.65;-;-;-;-;-;-;5.95;
B10998836;Școala Gimnazială nr. 28;5.20;-;-;6.70;-;-;-;-;-;-;5.95;
B10791315;Școala Gimnazială nr. 40;5.00;-;-;6.90;-;-;-;-;-;-;5.95;
B10674450;Școala Gimnazială nr. 67;5.00;-;-;6.90;-;-;-;-;-;-;5.95;
B10478067;Școala Gimnazială nr. 88;5.00;-;-;6.90;-;-;-;-;-;-;5.95;
B12146686;Școala Profesională Specială pentru Deficienţi de Auz Sfânta Maria;4.70;-;-;7.20;-;-;-;-;-;-;5.95;
B10986795;Liceul Teoretic ”Ady Endre”;5.25;-;-;5.50;-;-;Limba maghiară;7.05;-;-;5.93;
B10933504;Școala Gimnazială Ionel Teodoreanu;6.95;-;-;4.95;4.90;4.90;-;-;-;-;5.92;
B10288390;Şcoala Gimnazială nr. 131;6.75;-;-;5.10;-;-;-;-;-;-;5.92;
B9787835;Școala Gimnazială nr. 67;6.65;-;-;5.20;-;-;-;-;-;-;5.92;
B10900769;Şcoala Gimnazială nr. 119;6.60;-;-;5.25;-;-;-;-;-;-;5.92;
B8883810;Liceul Teoretic Dimitrie Bolintineanu;6.50;-;-;5.35;-;-;-;-;-;-;5.92;
B10936423;Școala Gimnazială Ionel Teodoreanu;6.50;-;-;5.35;-;-;-;-;-;-;5.92;
B10988384;Școala Gimnazială nr. 46;6.45;-;-;5.40;-;-;-;-;-;-;5.92;
B10763773;Şcoala Gimnazială nr. 113;6.45;-;-;5.40;-;-;-;-;-;-;5.92;
B10366296;Liceul Greco-Catolic Timotei Cipariu;6.30;-;-;5.55;-;-;-;-;-;-;5.92;
B10616851;Colegiul Naţional Elena Cuza;6.20;6.10;6.10;5.70;5.75;5.75;-;-;-;-;5.92;
B10025587;Şcoala Gimnazială nr. 150;6.20;-;-;5.65;-;-;-;-;-;-;5.92;
B8023079;Şcoala Gimnazială nr. 113;6.15;-;-;5.70;-;-;-;-;-;-;5.92;
B10671814;Școala Gimnazială nr. 189;6.00;-;-;5.85;-;-;-;-;-;-;5.92;
B10874566;Școala Gimnazială nr. 55;6.00;-;-;5.85;-;-;-;-;-;-;5.92;
B10894769;Şcoala Gimnazială nr. 119;5.95;6.00;6.00;5.85;-;-;-;-;-;-;5.92;
B8872598;Liceul Teoretic Dimitrie Bolintineanu;5.75;-;-;6.10;-;-;-;-;-;-;5.92;
B10282838;Școala Gimnazială nr. 86;5.70;5.70;5.70;6.25;6.15;6.15;-;-;-;-;5.92;
