
B10854854;Şcoala Gimnazială Mircea Sântimbreanu;9.65;-;-;9.35;-;-;-;-;-;-;9.50;
B10496703;Școala Gimnazială nr. 31;9.65;-;-;9.35;-;-;-;-;-;-;9.50;
B12225750;Şcoala Gimnazială Elena Văcărescu;9.60;-;-;9.50;-;-;Limba germană;9.30;9.40;9.40;9.50;
B13150943;Școala Gimnazială nr. 92;9.60;-;-;9.40;-;-;-;-;-;-;9.50;
B10741988;Liceul Internațional Ioanid;9.60;-;-;9.40;-;-;-;-;-;-;9.50;
B8009062;LICEUL TEORETIC NATIONAL;9.60;-;-;9.40;-;-;-;-;-;-;9.50;
B10474043;Școala Gimnazială nr. 88;9.60;-;-;9.40;-;-;-;-;-;-;9.50;
B10741452;Şcoala Gimnazială nr. 113;9.60;-;-;9.40;-;-;-;-;-;-;9.50;
B8199176;Școala Gimnazială „Sfântul Calinic de la Cernica”;9.60;-;-;9.40;-;-;-;-;-;-;9.50;
B9921204;Şcoala Gimnazială nr. 190;9.60;-;-;9.40;-;-;-;-;-;-;9.50;
B10662915;Școala Gimnazială nr. 195;9.60;-;-;9.40;-;-;-;-;-;-;9.50;
B10777542;Școala Gimnazială nr. 4;9.60;-;-;9.40;-;-;-;-;-;-;9.50;
B10710455;Colegiul Național Bilingv ”George Coșbuc”;9.60;-;-;9.40;-;-;-;-;-;-;9.50;
B10990924;Școala Gimnazială ”George Bacovia”;9.60;-;-;9.40;-;-;-;-;-;-;9.50;
B10758878;Liceul Teoretic „Sfinții Trei Ierarhi;9.60;9.50;9.50;9.35;9.50;9.50;-;-;-;-;9.50;
B10653069;Școala Gimnazială Alexandru Ioan Cuza;9.55;-;-;9.45;-;-;-;-;-;-;9.50;
B7945079;Şcoala Gimnazială I. Heliade Rădulescu;9.55;-;-;9.45;-;-;-;-;-;-;9.50;
B8845852;Şcoala Gimnazială nr. 162;9.55;-;-;9.45;-;-;-;-;-;-;9.50;
B10118004;Şcoala Gimnazială nr. 135;9.55;-;-;9.45;-;-;-;-;-;-;9.50;
B10298974;Școala Gimnazială nr. 88;9.55;-;-;9.45;-;-;-;-;-;-;9.50;
B10653117;Școala Gimnazială Alexandru Ioan Cuza;9.55;-;-;9.45;-;-;-;-;-;-;9.50;
B10823920;Școala Gimnazială ”Iancului”;9.50;-;-;9.50;-;-;-;-;-;-;9.50;
B10328354;Şcoala Gimnazială Sfinţii Constantin și Elena;9.50;-;-;9.50;-;-;-;-;-;-;9.50;
B8454896;Școala Gimnazială nr. 149;9.50;-;-;9.50;-;-;-;-;-;-;9.50;
B10663042;Şcoala Gimnazială nr. 197;9.50;-;-;9.50;-;-;-;-;-;-;9.50;
