
B11034894;Şcoala Gimnazială nr. 183;7.80;-;-;4.70;-;-;-;-;-;-;6.25;
B10931167;Școala Gimnazială Ionel Teodoreanu;7.60;-;-;4.90;-;-;-;-;-;-;6.25;
B10914979;Școala Gimnazială nr. 165;7.60;-;-;4.90;-;-;-;-;-;-;6.25;
B10875630;Școala Gimnazială nr. 55;7.50;-;-;5.00;-;-;-;-;-;-;6.25;
B10788018;Şcoala Gimnazială nr. 59;7.30;-;-;5.10;5.20;5.20;-;-;-;-;6.25;
B10271790;Școala Gimnazială nr. 27;7.10;-;-;5.40;-;-;-;-;-;-;6.25;
B10608998;Școala Gimnazială nr. 31;7.10;-;-;5.40;-;-;-;-;-;-;6.25;
B11119840;Liceul ''Româno-Finlandez'';7.10;-;-;5.40;-;-;-;-;-;-;6.25;
B8766088;Școala Gimnazială Specială Pentru Deficienți De Vedere;6.95;-;-;5.55;-;-;-;-;-;-;6.25;
B9946851;Școala Gimnazială nr. 116;6.95;-;-;5.55;-;-;-;-;-;-;6.25;
B9993022;Școala Gimnazială Șerban-Vodă;6.80;-;-;5.70;-;-;-;-;-;-;6.25;
B10768996;Şcoala Gimnazială nr. 117;6.70;5.70;5.70;6.80;6.80;6.80;-;-;-;-;6.25;
B10687257;Școala Gimnazială nr. 189;6.60;-;-;5.90;-;-;-;-;-;-;6.25;
B10854044;Școala Gimnazială nr. 20;6.60;-;-;5.90;-;-;-;-;-;-;6.25;
B10501538;Școala Gimnazială Liviu Rebreanu;6.55;-;-;6.20;5.95;5.95;-;-;-;-;6.25;
B11070584;Şcoala Gimnazială Herăstrău;6.40;-;-;6.10;-;-;-;-;-;-;6.25;
B10284761;Colegiul Tehnic Feroviar Mihai I;6.30;-;-;6.20;-;-;-;-;-;-;6.25;
B10555375;Liceul Teoretic ”Lucian Blaga”;6.30;-;-;6.20;-;-;-;-;-;-;6.25;
B10938206;Şcoala Gimnazială nr. 84;6.10;-;-;6.40;-;-;-;-;-;-;6.25;
B10681398;Şcoala Gimnazială nr. 126;6.00;-;-;6.50;-;-;-;-;-;-;6.25;
B7922661;Şcoala Gimnazială nr. 5;6.00;6.85;6.85;5.65;-;-;-;-;-;-;6.25;
B11003667;Şcoala Gimnazială nr. 103;5.95;-;-;6.55;-;-;-;-;-;-;6.25;
B11139822;Colegiul Național ”Spiru Haret”;5.95;-;-;6.55;-;-;-;-;-;-;6.25;
B10904552;Şcoala Gimnazială nr. 129;5.80;-;-;6.70;-;-;-;-;-;-;6.25;
B8541181;Şcoala Gimnazială Principesa Margareta;5.80;-;-;6.70;-;-;-;-;-;-;6.25;
