
B11037122;Şcoala Gimnazială nr. 125;3.80;-;-;3.60;-;-;-;-;-;-;3.70;
B10330537;Şcoala Gimnazială nr. 115;3.70;-;-;3.70;3.70;3.70;-;-;-;-;3.70;
B10821417;Școala Gimnazială ”Grigorie Ghica Voievod”;3.30;-;-;4.10;-;-;-;-;-;-;3.70;
B10528152;Şcoala Gimnazială Grigore Tocilescu;3.30;-;-;4.10;-;-;-;-;-;-;3.70;
B10804585;Şcoala Gimnazială nr. 2;3.30;-;-;4.10;-;-;-;-;-;-;3.70;
B11183436;Şcoala Gimnazială nr. 126;3.20;-;-;4.20;-;-;-;-;-;-;3.70;
B12857460;Școala Gimnazială nr. 66;3.20;-;-;4.20;-;-;-;-;-;-;3.70;
B9876107;Şcoala Gimnazială Luceafărul;2.90;-;-;4.50;-;-;-;-;-;-;3.70;
B10518667;Şcoala Gimnazială Petrache Poenaru;4.70;-;-;2.65;-;-;-;-;-;-;3.67;
B10583232;Colegiul Naţional de Muzică George Enescu;4.20;-;-;3.15;-;-;-;-;-;-;3.67;
B10590240;Şcoala Gimnazială Sfinţii Constantin și Elena;4.20;4.35;4.35;3.05;3.00;3.00;-;-;-;-;3.67;
B7927273;Liceul Teoretic Eugen Lovinescu;3.80;-;-;3.55;-;-;-;-;-;-;3.67;
B10815632;Şcoala Gimnazială nr. 181;3.75;-;-;3.60;-;-;-;-;-;-;3.67;
B10915154;Școala Gimnazială nr. 165;3.70;-;-;3.65;-;-;-;-;-;-;3.67;
B10508235;Școala Gimnazială nr. 77;3.65;-;-;3.70;-;-;-;-;-;-;3.67;
B9570215;Școala Gimnazială Specială Pentru Deficienți De Vedere;3.55;-;-;3.80;-;-;-;-;-;-;3.67;
B9733424;Şcoala Gimnazială George Călinescu;3.35;-;-;4.00;-;-;-;-;-;-;3.67;
B10305221;Școala Gimnazială „Regina Maria;3.35;-;-;4.00;-;-;-;-;-;-;3.67;
B10760089;Şcoala Gimnazială nr. 181;2.85;-;-;4.50;-;-;-;-;-;-;3.67;
B11095756;Şcoala Gimnazială Grigore Tocilescu;2.85;-;-;4.50;-;-;-;-;-;-;3.67;
B9329181;Școala Gimnazială „Regina Maria;2.80;-;-;4.55;-;-;-;-;-;-;3.67;
B10719034;Şcoala Gimnazială nr. 117;2.35;-;-;5.00;-;-;-;-;-;-;3.67;
B10802646;Școala Gimnazială nr. 51;4.60;-;-;2.70;-;-;-;-;-;-;3.65;
B10860399;Școala Gimnazială Barbu Delavrancea;4.30;-;-;3.00;-;-;-;-;-;-;3.65;
B10674045;Școala Gimnazială nr. 67;4.30;-;-;3.00;-;-;-;-;-;-;3.65;
