
B10789423;Şcoala Gimnazială nr. 206;6.70;-;-;7.65;-;-;-;-;-;-;7.17;
B10937065;Colegiul Naţional Mihai Eminescu;6.70;6.95;6.95;7.20;7.40;7.40;-;-;-;-;7.17;
B11100359;Şcoala Gimnazială nr. 131;6.65;-;-;7.70;-;-;-;-;-;-;7.17;
B11071292;Şcoala Gimnazială nr. 190;6.60;-;-;7.75;-;-;-;-;-;-;7.17;
B10987801;Şcoala Gimnazială Sfânta Treime;6.60;7.30;7.30;7.05;-;-;-;-;-;-;7.17;
B10852492;Școala Gimnazială nr. 97;6.60;7.65;7.65;6.60;6.70;6.70;-;-;-;-;7.17;
B11012848;Colegiul Naţional Mihai Eminescu;6.40;-;-;7.95;-;-;-;-;-;-;7.17;
B10938417;Şcoala Gimnazială nr. 84;6.40;-;-;7.95;-;-;-;-;-;-;7.17;
B11001780;Şcoala Gimnazială Nicolae Titulescu;6.35;-;-;8.00;-;-;-;-;-;-;7.17;
B8337774;Colegiul Naţional de Muzică George Enescu;6.35;-;-;8.00;-;-;-;-;-;-;7.17;
B10366824;Școala Gimnazială nr. 195;6.30;-;-;8.05;-;-;-;-;-;-;7.17;
B10307810;Şcoala Gimnazială nr. 124;6.25;-;-;8.10;-;-;-;-;-;-;7.17;
B10985490;Şcoala Gimnazială Elena Văcărescu;6.10;-;-;8.25;-;-;-;-;-;-;7.17;
B10988199;Şcoala Gimnazială nr. 133;5.90;6.20;6.20;8.15;-;-;-;-;-;-;7.17;
B10645934;Școala Gimnazială Liviu Rebreanu;8.40;-;-;5.90;-;-;-;-;-;-;7.15;
B10693055;Şcoala Gimnazială nr. 103;8.20;7.50;7.50;6.80;-;-;-;-;-;-;7.15;
B10622692;Liceul Teoretic Eugen Lovinescu;8.20;-;-;6.10;-;-;-;-;-;-;7.15;
B9954402;Şcoala Gimnazială nr. 150;8.15;7.80;7.80;6.50;-;-;-;-;-;-;7.15;
B10791916;Colegiul German Goethe;8.15;-;-;5.60;-;-;Limba germană;7.70;-;-;7.15;
B8853522;Şcoala Gimnazială Luceafărul;8.00;-;-;6.30;-;-;-;-;-;-;7.15;
B11020012;Şcoala Gimnazială Ion Dumitriu;8.00;-;-;6.30;-;-;-;-;-;-;7.15;
B12264470;Şcoala Gimnazială Ion I.C. Brătianu;7.80;-;-;6.50;-;-;-;-;-;-;7.15;
B11059114;Școala Gimnazială Federico Garcia Lorca;7.80;-;-;6.50;-;-;-;-;-;-;7.15;
B10770120;Şcoala Gimnazială nr. 113;7.65;-;-;6.65;-;-;-;-;-;-;7.15;
B10663010;Școala Gimnazială nr. 66;7.65;-;-;6.65;-;-;-;-;-;-;7.15;
