
B8573135;Şcoala Gimnazială nr. 115;6.10;-;-;5.70;-;-;-;-;-;-;5.90;
B10604888;Liceul cu Program Sportiv Mircea Eliade;6.10;-;-;5.70;-;-;-;-;-;-;5.90;
B10982358;Școala Gimnazială Alexandru Ioan Cuza;6.10;6.50;6.50;5.40;5.30;5.30;-;-;-;-;5.90;
B10281570;Școala Gimnazială ”Tudor Arghezi”;6.00;-;-;5.80;-;-;-;-;-;-;5.90;
B10603405;Şcoala Gimnazială nr. 129;5.95;-;-;5.85;-;-;-;-;-;-;5.90;
B10892151;Școala Gimnazială nr. 116;5.85;-;-;5.95;-;-;-;-;-;-;5.90;
B9868920;Şcoala Gimnazială nr. 190;5.85;-;-;5.95;-;-;-;-;-;-;5.90;
B8888915;Liceul Teoretic Dimitrie Bolintineanu;5.80;5.70;5.70;6.20;6.10;6.10;-;-;-;-;5.90;
B7900129;Şcoala Gimnazială Specială pentru Surzi nr. 1;5.80;-;-;6.00;-;-;-;-;-;-;5.90;
B10774406;Colegiul Naţional Ion Neculce;5.70;5.80;5.80;6.00;-;-;-;-;-;-;5.90;
B8666984;Colegiul Naţional de Muzică George Enescu;5.65;-;-;6.15;-;-;-;-;-;-;5.90;
B11091805;Școala Gimnazială nr. 40;5.60;-;-;6.20;-;-;-;-;-;-;5.90;
B7990527;Şcoala Gimnazială nr. 127;5.60;-;-;6.20;-;-;-;-;-;-;5.90;
B10470656;Școala Gimnazială nr. 27;5.60;-;-;6.20;-;-;-;-;-;-;5.90;
B10673215;Școala Gimnazială nr. 67;5.60;-;-;6.20;-;-;-;-;-;-;5.90;
B10789577;Şcoala Gimnazială nr. 206;5.50;-;-;6.30;-;-;-;-;-;-;5.90;
B13200110;Liceul Teoretic Bilingv ”Ita Wegman”;5.40;-;-;6.40;-;-;-;-;-;-;5.90;
B11027344;Liceul Teoretic Marin Preda;5.40;-;-;6.40;-;-;-;-;-;-;5.90;
B10021491;Şcoala Gimnazială Petre Ghelmez;5.15;-;-;6.65;-;-;-;-;-;-;5.90;
B11130387;Şcoala Gimnazială Sfânta Treime;5.10;-;-;6.70;-;-;-;-;-;-;5.90;
B10934702;Școala Gimnazială nr. 32;5.10;-;-;6.70;-;-;-;-;-;-;5.90;
B11092273;Şcoala Gimnazială nr. 135;5.10;-;-;6.70;-;-;-;-;-;-;5.90;
B10306700;Şcoala Gimnazială Adrian Păunescu;5.10;-;-;6.70;-;-;-;-;-;-;5.90;
B8868447;Şcoala Gimnazială Sfintii Voievozi;5.05;-;-;6.75;-;-;-;-;-;-;5.90;
B10999409;Liceul Teoretic Nicolae Iorga;5.05;-;-;6.75;-;-;-;-;-;-;5.90;
