
B10606739;Școala Gimnazială nr. 112;4.30;-;-;4.15;-;-;-;-;-;-;4.22;
B10767687;Școala Gimnazială nr. 95;4.25;-;-;4.20;-;-;-;-;-;-;4.22;
B10442281;Școala Gimnazială nr. 71;4.15;-;-;4.30;-;-;-;-;-;-;4.22;
B10306124;Școala Gimnazială nr. 92;4.10;4.30;4.30;4.20;4.15;4.15;-;-;-;-;4.22;
B9202836;Şcoala Gimnazială Mircea Sântimbreanu;3.85;-;-;4.60;-;-;-;-;-;-;4.22;
B13459840;Şcoala Gimnazială nr. 6;3.35;-;-;5.10;-;-;-;-;-;-;4.22;
B7949963;Şcoala Gimnazială nr. 183;3.30;-;-;5.15;-;-;-;-;-;-;4.22;
B10662848;Şcoala Gimnazială nr. 167;3.00;-;-;5.45;-;-;-;-;-;-;4.22;
B10589341;Școala Gimnazială ”Maica Domnului”;2.90;-;-;5.55;-;-;-;-;-;-;4.22;
B10616235;Școala Gimnazială nr. 62;5.30;-;-;3.10;-;-;-;-;-;-;4.20;
B10915056;Școala Gimnazială nr. 165;5.30;-;-;3.10;-;-;-;-;-;-;4.20;
B10624137;Şcoala Gimnazială Petrache Poenaru;5.20;-;-;3.20;-;-;-;-;-;-;4.20;
B10494423;Şcoala Gimnazială Constantin Brâncuşi;5.05;-;-;3.35;-;-;-;-;-;-;4.20;
B7991255;Şcoala Gimnazială nr. 127;4.80;-;-;3.60;-;-;-;-;-;-;4.20;
B7905371;Școala Gimnazială nr. 308;4.80;-;-;3.60;-;-;-;-;-;-;4.20;
B10850129;Școala Gimnazială Barbu Delavrancea;4.70;-;-;3.70;-;-;-;-;-;-;4.20;
B10777540;Școala Gimnazială Cezar Bolliac;4.45;5.00;5.00;3.40;3.40;3.40;-;-;-;-;4.20;
B10787827;Școala Gimnazială nr. 51;4.45;5.20;5.20;3.20;-;-;-;-;-;-;4.20;
B10802415;Școala Gimnazială Leonardo Da Vinci;4.40;-;-;4.00;-;-;-;-;-;-;4.20;
B10322882;Școala Gimnazială Nicolae Labiș;4.30;-;-;4.10;-;-;-;-;-;-;4.20;
B12197917;Școala Gimnazială nr. 66;4.20;-;-;4.20;-;-;-;-;-;-;4.20;
B11051541;Şcoala Gimnazială Petre Ghelmez;4.20;-;-;4.20;-;-;-;-;-;-;4.20;
B10989690;Școala Gimnazială nr. 165;4.20;-;-;4.20;-;-;-;-;-;-;4.20;
B11019944;Şcoala Gimnazială Ion Dumitriu;3.90;-;-;4.50;-;-;-;-;-;-;4.20;
B10551856;Liceul Teoretic Jean Monnet;3.90;-;-;4.50;-;-;-;-;-;-;4.20;
