
B11089600;Liceul Teoretic Jean Monnet;6.30;-;-;4.90;-;-;-;-;-;-;5.60;
B10478718;Liceul Teoretic ”Lucian Blaga”;6.25;6.20;6.20;5.00;5.00;5.00;-;-;-;-;5.60;
B10687143;Şcoala Gimnazială nr. 126;6.20;-;-;5.00;-;-;-;-;-;-;5.60;
B11038179;Școala Gimnazială ”Mărțișor”;6.00;-;-;5.20;-;-;-;-;-;-;5.60;
B10696762;Şcoala Gimnazială nr. 190;6.00;-;-;5.20;-;-;-;-;-;-;5.60;
B10667523;Şcoala Gimnazială nr. 153;6.00;-;-;5.20;-;-;-;-;-;-;5.60;
B10881800;Școala Gimnazială nr. 55;6.00;-;-;5.20;-;-;-;-;-;-;5.60;
B11031808;Colegiul Tehnic Feroviar Mihai I;5.95;-;-;5.25;-;-;-;-;-;-;5.60;
B9204038;Şcoala Gimnazială nr. 131;5.90;5.90;5.90;5.30;-;-;-;-;-;-;5.60;
B10623236;Liceul Teoretic Eugen Lovinescu;5.80;-;-;5.40;-;-;-;-;-;-;5.60;
B10828349;Liceul Teoretic Dante Alighieri;5.80;-;-;5.40;-;-;-;-;-;-;5.60;
B10988477;Școala Gimnazială ”Ferdinand I”;5.80;-;-;5.40;-;-;-;-;-;-;5.60;
B11056415;Școala Gimnazială nr. 116;5.70;-;-;5.50;-;-;-;-;-;-;5.60;
B10009899;Şcoala Gimnazială nr. 150;5.65;-;-;5.55;-;-;-;-;-;-;5.60;
B10735113;Şcoala Gimnazială George Călinescu;5.65;-;-;5.55;-;-;-;-;-;-;5.60;
B10909305;Școala Gimnazială „Regina Maria;5.50;-;-;5.70;-;-;-;-;-;-;5.60;
B10986345;Liceul Teoretic Decebal;5.50;-;-;5.70;-;-;-;-;-;-;5.60;
B10654418;Școala Gimnazială „Sfântul Calinic de la Cernica”;5.50;-;-;5.70;-;-;-;-;-;-;5.60;
B8105947;Școala Gimnazială nr. 66;5.50;-;-;5.70;-;-;-;-;-;-;5.60;
B11001474;Liceul Teoretic Nicolae Iorga;5.45;-;-;5.75;-;-;-;-;-;-;5.60;
B10905021;Liceul Teoretic Bulgar Hristo Botev;5.35;-;-;5.85;-;-;-;-;-;-;5.60;
B10806353;Şcoala Gimnazială nr. 194;5.35;5.50;5.50;5.70;-;-;-;-;-;-;5.60;
B10501242;Şcoala Gimnazială nr. 7;5.20;-;-;6.00;-;-;-;-;-;-;5.60;
B9852600;Liceul cu Program Sportiv Mircea Eliade;5.20;-;-;6.00;-;-;-;-;-;-;5.60;
B10674098;Școala Gimnazială nr. 67;5.15;-;-;6.05;-;-;-;-;-;-;5.60;
