
B11102360;Şcoala Gimnazială nr. 117;3.55;3.75;3.75;6.70;-;-;-;-;-;-;5.22;
B11038004;Şcoala Gimnazială nr. 183;3.05;-;-;7.40;-;-;-;-;-;-;5.22;
B14026509;Liceul Teoretic Dante Alighieri;2.80;-;-;3.70;-;-;Limba italiană;9.15;-;-;5.21;
B10847691;Școala Gimnazială nr. 20;6.40;-;-;4.00;-;-;-;-;-;-;5.20;
B10118237;Şcoala Gimnazială nr. 135;6.30;-;-;4.10;-;-;-;-;-;-;5.20;
B10625329;Liceul Teoretic Eugen Lovinescu;6.20;-;-;4.20;4.20;4.20;-;-;-;-;5.20;
B10758781;Şcoala Gimnazială nr. 181;6.10;-;-;4.30;-;-;-;-;-;-;5.20;
B10130094;Şcoala Gimnazială Regele Mihai I;6.00;-;-;4.40;-;-;-;-;-;-;5.20;
B10850234;Şcoala Gimnazială nr. 279;6.00;-;-;4.40;-;-;-;-;-;-;5.20;
B10329608;Şcoala Gimnazială Adrian Păunescu;5.80;-;-;4.60;-;-;-;-;-;-;5.20;
B10690536;Şcoala Gimnazială nr. 103;5.70;-;-;4.70;-;-;-;-;-;-;5.20;
B7927015;Şcoala Gimnazială Geo Bogza;5.65;-;-;4.75;-;-;-;-;-;-;5.20;
B10769730;Școala Gimnazială nr. 41;5.40;-;-;5.00;-;-;-;-;-;-;5.20;
B10281589;Școala Gimnazială nr. 39;5.35;-;-;5.05;-;-;-;-;-;-;5.20;
B11048387;Şcoala Gimnazială Petre Ghelmez;5.30;-;-;5.10;-;-;-;-;-;-;5.20;
B11102387;Şcoala Gimnazială nr. 126;5.20;-;-;5.20;-;-;-;-;-;-;5.20;
B7880023;Colegiul Naţional de Arte Dinu Lipatti;5.20;-;-;5.20;-;-;-;-;-;-;5.20;
B10758829;Şcoala Gimnazială nr. 127;5.20;-;-;5.20;-;-;-;-;-;-;5.20;
B10983043;Școala Gimnazială ”Ferdinand I”;5.20;-;-;5.20;-;-;-;-;-;-;5.20;
B10609074;Liceul Teoretic Eugen Lovinescu;5.10;-;-;5.30;-;-;-;-;-;-;5.20;
B10659122;Școala Gimnazială „Sfântul Calinic de la Cernica”;5.10;-;-;5.30;-;-;-;-;-;-;5.20;
B11139687;Şcoala Gimnazială Titu Maiorescu;5.10;5.50;5.50;5.10;4.90;4.90;-;-;-;-;5.20;
B10938724;Şcoala Gimnazială nr. 84;5.00;-;-;5.40;-;-;-;-;-;-;5.20;
B10274810;Liceul Teoretic ”Lucian Blaga”;5.00;-;-;5.40;-;-;-;-;-;-;5.20;
B10874187;Școala Gimnazială nr. 165;5.00;-;-;5.40;-;-;-;-;-;-;5.20;
