
B11049000;Şcoala Gimnazială Petre Ghelmez;8.95;-;-;9.90;-;-;-;-;-;-;9.42;
B10593289;Școala Gimnazială ”Tudor Arghezi”;8.95;-;-;9.90;-;-;-;-;-;-;9.42;
B10894192;Şcoala Gimnazială nr. 280;8.95;9.05;9.05;9.80;-;-;-;-;-;-;9.42;
B10998192;Școala Gimnazială nr. 79;8.90;-;-;9.95;-;-;-;-;-;-;9.42;
B10710963;Școala Gimnazială nr. 86;8.90;9.05;9.05;9.60;9.80;9.80;-;-;-;-;9.42;
B10794696;Școala Gimnazială ”Grigorie Ghica Voievod”;8.90;9.30;9.30;9.55;-;-;-;-;-;-;9.42;
B10325111;Şcoala Gimnazială I. G. Duca;8.85;-;-;10.00;-;-;-;-;-;-;9.42;
B10629070;Şcoala Gimnazială Herăstrău;8.85;8.90;8.90;9.95;-;-;-;-;-;-;9.42;
B7817601;Şcoala Gimnazială nr. 197;8.80;9.20;9.20;9.65;-;-;-;-;-;-;9.42;
B10937349;Şcoala Gimnazială nr. 84;8.80;9.25;9.25;9.60;-;-;-;-;-;-;9.42;
B10280417;Liceul Teoretic Internațional de Informatică Bucuresti;8.80;9.55;9.55;9.30;-;-;-;-;-;-;9.42;
B10671367;Liceul Pedagogic Anastasia Popescu;8.75;9.05;9.05;9.60;9.80;9.80;-;-;-;-;9.42;
B8857772;Liceul Teoretic Dimitrie Bolintineanu;8.70;9.15;9.15;9.65;9.70;9.70;-;-;-;-;9.42;
B10970003;Școala Gimnazială nr. 97;8.65;9.05;9.05;9.80;-;-;-;-;-;-;9.42;
B10902181;Şcoala Gimnazială nr. 194;8.65;9.30;9.30;9.55;-;-;-;-;-;-;9.42;
B10832329;Școala Gimnazială nr. 80;8.60;9.05;9.05;9.80;-;-;-;-;-;-;9.42;
B10796486;Colegiul German Goethe;9.55;-;-;9.00;-;-;Limba germană;9.70;-;-;9.41;
B10791474;Colegiul German Goethe;9.00;-;-;9.55;-;-;Limba germană;9.70;-;-;9.41;
B10991033;Şcoala Gimnazială nr. 103;10.00;-;-;8.80;-;-;-;-;-;-;9.40;
B10727586;Școala Gimnazială Cezar Bolliac;9.90;-;-;8.90;-;-;-;-;-;-;9.40;
B12495858;Școala Gimnazială Federico Garcia Lorca;9.90;-;-;8.90;-;-;-;-;-;-;9.40;
B7911911;Şcoala Gimnazială Geo Bogza;9.90;-;-;8.90;-;-;-;-;-;-;9.40;
B11008544;Școala Gimnazială nr. 97;9.90;-;-;8.90;-;-;-;-;-;-;9.40;
B10312384;Școala Gimnazială nr. 49;9.85;-;-;8.95;-;-;-;-;-;-;9.40;
B10530598;Școala Gimnazială nr. 62;9.85;-;-;8.95;-;-;-;-;-;-;9.40;
