
B10276918;Liceul Teoretic ”Lucian Blaga”;8.90;-;-;9.10;-;-;-;-;-;-;9.00;
B12544986;Şcoala Gimnazială Vasile Alecsandri;8.85;8.50;8.50;9.50;-;-;-;-;-;-;9.00;
B9867720;Şcoala Gimnazială nr. 279;8.85;-;-;9.15;-;-;-;-;-;-;9.00;
B10795465;Colegiul Național ”Emil Racoviță”;8.85;9.30;9.30;8.70;-;-;-;-;-;-;9.00;
B10591707;Şcoala Gimnazială Sf. Nicolae;8.80;-;-;9.20;-;-;-;-;-;-;9.00;
B10491225;Școala Gimnazială nr. 88;8.80;-;-;9.20;-;-;-;-;-;-;9.00;
B11038559;Şcoala Gimnazială nr. 156;8.80;-;-;9.20;-;-;-;-;-;-;9.00;
B12559708;Şcoala Gimnazială Sfântul Andrei;8.80;-;-;9.20;-;-;-;-;-;-;9.00;
B10603462;Şcoala Gimnazială Sf. Nicolae;8.80;8.85;8.85;9.10;9.15;9.15;-;-;-;-;9.00;
B10279149;Liceul Teoretic Bilingv Miguel de Cervantes;8.80;8.95;8.95;9.05;-;-;-;-;-;-;9.00;
B10851544;Școala Gimnazială nr. 80;8.75;-;-;9.25;-;-;-;-;-;-;9.00;
B11025024;Liceul Teoretic Marin Preda;8.75;-;-;9.25;-;-;-;-;-;-;9.00;
B10773231;Școala Gimnazială nr.307;8.75;-;-;9.25;-;-;-;-;-;-;9.00;
B10799306;Școala Gimnazială nr. 39;8.75;-;-;9.25;-;-;-;-;-;-;9.00;
B10441068;Școala Gimnazială nr. 195;8.75;9.00;9.00;9.10;9.00;9.00;-;-;-;-;9.00;
B10125934;Liceul Teoretic Ion Barbu;8.75;8.90;8.90;9.10;-;-;-;-;-;-;9.00;
B10602280;Şcoala Gimnazială Titu Maiorescu;8.70;-;-;9.30;-;-;-;-;-;-;9.00;
B10890933;Şcoala Gimnazială Kids Palace;8.70;-;-;9.30;-;-;-;-;-;-;9.00;
B10900153;Şcoala Gimnazială nr. 280;8.70;-;-;9.30;-;-;-;-;-;-;9.00;
B10504562;Școala Gimnazială nr. 97;8.70;-;-;9.30;-;-;-;-;-;-;9.00;
B10851016;Școala Gimnazială ”George Bacovia”;8.70;-;-;9.20;9.30;9.30;-;-;-;-;9.00;
B10717483;Școala Gimnazială nr. 195;8.70;8.95;8.95;9.05;9.05;9.05;-;-;-;-;9.00;
B10613896;Şcoala Gimnazială Constantin Brâncuşi;8.70;9.10;9.10;8.90;-;-;-;-;-;-;9.00;
B10732079;Școala Gimnazială Cezar Bolliac;8.65;-;-;9.35;-;-;-;-;-;-;9.00;
B10597384;Şcoala Gimnazială Sf. Nicolae;8.65;-;-;9.35;-;-;-;-;-;-;9.00;
