
B10792241;Şcoala Gimnazială nr. 59;9.90;-;-;8.55;-;-;-;-;-;-;9.22;
B11019876;Şcoala Gimnazială Ion Dumitriu;9.90;-;-;8.55;-;-;-;-;-;-;9.22;
B10758707;Școala Gimnazială nr. 116;9.90;-;-;8.55;-;-;-;-;-;-;9.22;
B12172203;Liceul Teoretic Ștefan Odobleja;9.85;-;-;8.60;-;-;-;-;-;-;9.22;
B10112047;Şcoala Gimnazială nr. 135;9.85;-;-;8.60;-;-;-;-;-;-;9.22;
B11088416;Şcoala Gimnazială nr. 197;9.80;-;-;8.75;8.65;8.65;-;-;-;-;9.22;
B8013008;Complexul Educational Laude-Reut;9.80;-;-;8.65;-;-;-;-;-;-;9.22;
B10731637;Școala Gimnazială Cezar Bolliac;9.80;-;-;8.65;-;-;-;-;-;-;9.22;
B10904543;Liceul Teoretic Internațional de Informatică Bucuresti;9.80;-;-;8.65;-;-;-;-;-;-;9.22;
B10790881;Şcoala Gimnazială Titu Maiorescu;9.80;-;-;8.65;-;-;-;-;-;-;9.22;
B10318764;Şcoala Gimnazială Kids Palace;9.70;9.75;9.75;8.85;8.70;8.70;-;-;-;-;9.22;
B10981494;Școala Gimnazială nr. 165;9.70;-;-;8.75;-;-;-;-;-;-;9.22;
B8858245;Şcoala Gimnazială Luceafărul;9.70;-;-;8.75;-;-;-;-;-;-;9.22;
B11044592;Şcoala Gimnazială nr. 156;9.70;-;-;8.75;-;-;-;-;-;-;9.22;
B9940593;Școala Gimnazială nr. 4;9.65;-;-;8.80;-;-;-;-;-;-;9.22;
B10127407;Liceul Teoretic Ion Barbu;9.60;-;-;8.85;-;-;-;-;-;-;9.22;
B10312253;Şcoala Gimnazială Adrian Păunescu;9.60;-;-;8.85;-;-;-;-;-;-;9.22;
B10985736;Şcoala Gimnazială nr. 133;9.55;-;-;8.90;-;-;-;-;-;-;9.22;
B11001854;Şcoala Gimnazială Nicolae Titulescu;9.55;-;-;8.90;-;-;-;-;-;-;9.22;
B10501977;Liceul Teoretic Bilingv Miguel de Cervantes;9.50;-;-;8.95;-;-;-;-;-;-;9.22;
B10734466;Școala Gimnazială nr. 81;9.50;-;-;8.95;-;-;-;-;-;-;9.22;
B10864765;Școala Gimnazială nr. 79;9.50;-;-;8.95;-;-;-;-;-;-;9.22;
B10126525;Școala Gimnazială nr. 79;9.50;-;-;8.95;-;-;-;-;-;-;9.22;
B8877621;Liceul Teoretic Dimitrie Bolintineanu;9.50;-;-;8.95;-;-;-;-;-;-;9.22;
B10477528;Liceul Teoretic Atlas;9.50;-;-;8.85;8.95;8.95;-;-;-;-;9.22;
