
B11141879;Şcoala Gimnazială Grigore Tocilescu;6.15;-;-;6.55;-;-;-;-;-;-;6.35;
B10022085;Şcoala Gimnazială Titu Maiorescu;6.15;6.80;6.80;5.90;-;-;-;-;-;-;6.35;
B10293413;Școala Gimnazială nr. 28;6.10;6.00;6.00;6.95;6.70;6.70;-;-;-;-;6.35;
B10493288;Şcoala Gimnazială Constantin Brâncuşi;6.10;6.00;6.00;6.70;-;-;-;-;-;-;6.35;
B10982245;Școala Gimnazială nr. 165;6.10;-;-;6.60;-;-;-;-;-;-;6.35;
B13150755;Şcoala Gimnazială George Topârceanu;6.05;-;-;6.65;-;-;-;-;-;-;6.35;
B10604884;Școala Gimnazială Avram Iancu;6.00;-;-;6.70;-;-;-;-;-;-;6.35;
B8047386;Şcoala Gimnazială Adrian Păunescu;6.00;-;-;6.70;-;-;-;-;-;-;6.35;
B10509482;Școala Gimnazială nr. 77;5.90;-;-;6.80;-;-;-;-;-;-;6.35;
B10623447;Colegiul Național ”Emil Racoviță”;5.90;-;-;6.80;-;-;-;-;-;-;6.35;
B8201552;Şcoala Gimnazială nr. 190;5.90;-;-;6.80;-;-;-;-;-;-;6.35;
B8450774;Școala Gimnazială nr. 49;5.85;-;-;6.85;-;-;-;-;-;-;6.35;
B10856373;Școala Gimnazială Mihai Botez;5.65;-;-;7.05;-;-;-;-;-;-;6.35;
B10547144;Școala Gimnazială nr. 195;5.55;-;-;7.15;-;-;-;-;-;-;6.35;
B10592844;Școala Gimnazială nr. 28;5.50;-;-;7.20;-;-;-;-;-;-;6.35;
B10540298;Școala Gimnazială nr. 62;5.30;-;-;7.40;-;-;-;-;-;-;6.35;
B10829343;Liceul Teoretic Dante Alighieri;5.10;-;-;7.60;-;-;-;-;-;-;6.35;
B11001950;Şcoala Gimnazială nr. 117;5.10;-;-;7.60;-;-;-;-;-;-;6.35;
B10280917;Şcoala Gimnazială nr. 7;5.00;-;-;7.70;-;-;-;-;-;-;6.35;
B10720014;Școala Gimnazială „Orizont;4.85;-;-;7.85;-;-;-;-;-;-;6.35;
B11002092;Liceul cu Program Sportiv Mircea Eliade;4.80;-;-;7.90;-;-;-;-;-;-;6.35;
B10702984;Liceul Teoretic Alexandru Vlahuţă;4.60;4.00;4.00;6.90;-;-;Limba germană;7.90;8.15;8.15;6.35;
B10800180;Colegiul German Goethe;7.35;-;-;6.65;-;-;Limba germană;5.00;-;-;6.33;
B11014331;Şcoala Gimnazială Emil Racoviţă;8.75;-;-;3.90;-;-;-;-;-;-;6.32;
B8839406;Şcoala Gimnazială nr. 162;7.80;-;-;4.85;-;-;-;-;-;-;6.32;
