
B10463374;Şcoala Gimnazială Constantin Brâncuşi;8.25;-;-;8.85;-;-;-;-;-;-;8.55;
B8857810;Şcoala Gimnazială Luceafărul;8.20;7.80;7.80;9.30;-;-;-;-;-;-;8.55;
B10316078;Liceul Teoretic Internațional de Informatică Bucuresti;8.20;8.05;8.05;9.05;-;-;-;-;-;-;8.55;
B12568804;Şcoala Gimnazială nr. 129;8.20;-;-;8.90;-;-;-;-;-;-;8.55;
B12302653;Liceul Teoretic Waldorf;8.20;-;-;8.90;-;-;-;-;-;-;8.55;
B10610753;Şcoala Gimnazială nr. 13;8.20;-;-;8.90;-;-;-;-;-;-;8.55;
B10772825;Şcoala Gimnazială nr. 117;8.20;-;-;8.90;-;-;-;-;-;-;8.55;
B10786612;Școala Gimnazială nr. 99;8.20;-;-;8.90;-;-;-;-;-;-;8.55;
B10600630;Școala Gimnazială Maria Rosetti;8.20;9.00;9.00;8.55;8.10;8.10;-;-;-;-;8.55;
B10815229;Şcoala Gimnazială nr. 179;8.20;9.00;9.00;8.10;-;-;-;-;-;-;8.55;
B10645426;Complexul Educational Laude-Reut;8.15;-;-;8.95;-;-;-;-;-;-;8.55;
B10616725;Colegiul Național Școala Centrală”;8.15;-;-;8.95;-;-;-;-;-;-;8.55;
B10798528;Școala Gimnazială nr. 51;8.15;8.90;8.90;8.20;-;-;-;-;-;-;8.55;
B9262874;Liceul Teoretic Mihai Ionescu;8.10;-;-;9.00;-;-;-;-;-;-;8.55;
B10284262;Școala Gimnazială nr. 39;8.10;-;-;9.00;-;-;-;-;-;-;8.55;
B10897199;Şcoala Gimnazială nr. 84;8.10;8.25;8.25;8.85;-;-;-;-;-;-;8.55;
B9936004;Şcoala Gimnazială nr. 190;8.05;-;-;9.05;-;-;-;-;-;-;8.55;
B10761646;Şcoala Gimnazială nr. 126;8.05;-;-;9.05;-;-;-;-;-;-;8.55;
B9330187;Școala Gimnazială „Regina Maria;8.05;8.60;8.60;8.50;8.50;8.50;-;-;-;-;8.55;
B10733538;Școala Gimnazială nr. 81;8.00;-;-;9.10;-;-;-;-;-;-;8.55;
B10328350;Școala Gimnazială nr. 66;8.00;-;-;9.10;-;-;-;-;-;-;8.55;
B10988014;Școala Gimnazială nr. 56;7.95;-;-;9.15;-;-;-;-;-;-;8.55;
B12176163;Școala Gimnazială nr. 97;7.95;8.60;8.60;8.50;-;-;-;-;-;-;8.55;
B10796555;Școala Gimnazială „Regina Maria;7.85;8.65;8.65;8.45;-;-;-;-;-;-;8.55;
B10891891;Școala Gimnazială nr. 149;7.80;-;-;9.30;-;-;-;-;-;-;8.55;
