
B10301992;Școala Gimnazială nr. 66;5.05;-;-;6.95;-;-;-;-;-;-;6.00;
B10297906;Şcoala Gimnazială nr. 188;5.05;-;-;6.95;-;-;-;-;-;-;6.00;
B10804642;Şcoala Gimnazială nr. 2;5.00;-;-;7.00;-;-;-;-;-;-;6.00;
B10304051;Şcoala Gimnazială nr. 124;5.00;-;-;7.00;-;-;-;-;-;-;6.00;
B10764030;Școala Gimnazială nr. 189;5.00;-;-;7.00;-;-;-;-;-;-;6.00;
B10797144;Școala Gimnazială Leonardo Da Vinci;4.85;-;-;7.15;-;-;-;-;-;-;6.00;
B8885265;Liceul Teoretic Waldorf;4.80;-;-;7.20;-;-;-;-;-;-;6.00;
B10775705;Școala Gimnazială nr. 308;4.50;-;-;7.50;-;-;-;-;-;-;6.00;
B10361473;Liceul Teoretic ”Ady Endre”;6.80;-;-;5.90;-;-;Limba maghiară;5.25;-;-;5.98;
B10649156;Școala Gimnazială „Sfântul Calinic de la Cernica”;7.50;-;-;4.45;-;-;-;-;-;-;5.97;
B10531923;Liceul Tehnologic Sf. Antim Ivireanu;7.45;-;-;4.50;-;-;-;-;-;-;5.97;
B10761814;Școala Gimnazială Cezar Bolliac;7.45;-;-;4.50;-;-;-;-;-;-;5.97;
B8895875;Şcoala Gimnazială Sfântul Andrei;7.25;-;-;4.65;4.70;4.70;-;-;-;-;5.97;
B10961968;Şcoala Gimnazială nr. 194;7.15;-;-;4.80;-;-;-;-;-;-;5.97;
B10296147;Şcoala Gimnazială nr. 188;6.95;-;-;5.00;-;-;-;-;-;-;5.97;
B10989183;Școala Gimnazială nr. 165;6.95;-;-;5.00;-;-;-;-;-;-;5.97;
B10773367;Școala Gimnazială nr. 308;6.75;-;-;5.20;-;-;-;-;-;-;5.97;
B10667927;Școala Gimnazială nr. 116;6.45;-;-;5.50;-;-;-;-;-;-;5.97;
B10328559;Școala Gimnazială „Regina Maria;6.40;6.25;6.25;5.65;5.70;5.70;-;-;-;-;5.97;
B11038258;Şcoala Gimnazială nr. 156;6.30;-;-;5.65;-;-;-;-;-;-;5.97;
B8530507;Liceul Teoretic Nichita Stănescu;6.10;-;-;5.85;-;-;-;-;-;-;5.97;
B10669147;Liceul de Arte Plastice Nicolae Tonitza;6.05;-;-;5.90;-;-;-;-;-;-;5.97;
B2182751;Școala Gimnazială nr. 78;6.05;-;-;5.65;5.90;5.90;-;-;-;-;5.97;
B10776971;Școala Gimnazială nr. 40;6.00;-;-;5.95;-;-;-;-;-;-;5.97;
B10846427;Şcoala Gimnazială Mircea Sântimbreanu;5.80;-;-;6.15;-;-;-;-;-;-;5.97;
