
B10710924;Școala Gimnazială Leonardo Da Vinci;8.20;8.20;8.20;9.40;-;-;-;-;-;-;8.80;
B10665457;Școala Gimnazială nr. 97;8.20;8.60;8.60;9.00;-;-;-;-;-;-;8.80;
B10515905;Școala Gimnazială nr. 195;8.20;8.95;8.95;8.65;-;-;-;-;-;-;8.80;
B11078806;Şcoala Gimnazială Herăstrău;8.10;-;-;9.50;-;-;-;-;-;-;8.80;
B10491274;Şcoala Gimnazială Titu Maiorescu;8.05;-;-;9.55;-;-;-;-;-;-;8.80;
B10969882;Colegiul Naţional Ion Neculce;8.00;8.00;8.00;9.60;-;-;-;-;-;-;8.80;
B10620677;Colegiul Naţional Elena Cuza;7.80;8.00;8.00;9.60;-;-;-;-;-;-;8.80;
B10299811;Școala Gimnazială nr. 27;7.70;8.50;8.50;9.15;9.10;9.10;-;-;-;-;8.80;
B7963514;Liceul Teoretic Internațional de Informatică Bucuresti;7.70;8.60;8.60;9.00;9.00;9.00;-;-;-;-;8.80;
B10782844;Școala Gimnazială Leonardo Da Vinci;7.10;8.35;8.35;9.25;-;-;-;-;-;-;8.80;
B11097295;Şcoala Gimnazială nr. 197;6.75;8.00;8.00;9.60;-;-;-;-;-;-;8.80;
B10794994;Colegiul German Goethe;9.40;-;-;8.35;-;-;Limba germană;8.60;-;-;8.78;
B10791099;Colegiul German Goethe;9.10;-;-;9.00;-;-;Limba germană;8.25;-;-;8.78;
B10775357;Colegiul German Goethe;8.90;8.80;8.80;9.20;-;-;Limba germană;8.35;-;-;8.78;
B10722555;Școala Gimnazială nr. 56;10.00;-;-;7.55;-;-;-;-;-;-;8.77;
B10798237;Şcoala Gimnazială nr. 59;9.60;-;-;7.95;-;-;-;-;-;-;8.77;
B10872309;Liceul Teoretic Waldorf;9.50;-;-;8.15;8.05;8.05;-;-;-;-;8.77;
B10022370;Şcoala Gimnazială Herăstrău;9.50;-;-;8.05;-;-;-;-;-;-;8.77;
B10126231;Liceul Teoretic Ion Barbu;9.45;-;-;8.10;-;-;-;-;-;-;8.77;
B10806980;Şcoala Gimnazială Principesa Margareta;9.45;-;-;8.10;-;-;-;-;-;-;8.77;
B9337882;Colegiul Naţional Mihai Eminescu;9.45;-;-;8.10;-;-;-;-;-;-;8.77;
B10823949;Școala Gimnazială ”Iancului”;9.45;-;-;7.95;8.10;8.10;-;-;-;-;8.77;
B10852336;Școala Gimnazială nr. 80;9.40;-;-;8.15;-;-;-;-;-;-;8.77;
B10773603;Şcoala Gimnazială Sfânta Treime;9.40;-;-;8.15;-;-;-;-;-;-;8.77;
B10293067;Şcoala Gimnazială Sfinţii Constantin și Elena;9.40;-;-;8.15;-;-;-;-;-;-;8.77;
