


B10850515;Şcoala Gimnazială nr. 144;7.45;-;-;5.20;-;-;-;-;-;-;6.32;
B7922460;Liceul Greco-Catolic Timotei Cipariu;7.35;-;-;5.30;-;-;-;-;-;-;6.32;
B10939677;Şcoala Gimnazială nr. 84;7.20;-;-;5.45;-;-;-;-;-;-;6.32;
B10780473;Școala Gimnazială nr. 149;7.20;-;-;5.45;-;-;-;-;-;-;6.32;
B10896295;Liceul Teoretic Decebal;7.15;-;-;5.40;5.50;5.50;-;-;-;-;6.32;
B10536221;Școala Gimnazială nr. 116;7.05;-;-;5.60;-;-;-;-;-;-;6.32;
B10986561;Școala Gimnazială nr. 46;6.80;-;-;5.85;-;-;-;-;-;-;6.32;
B10660592;Școala Gimnazială nr. 66;6.70;-;-;5.95;-;-;-;-;-;-;6.32;
B10852348;Școala Gimnazială Mihai Botez;6.70;-;-;5.95;-;-;-;-;-;-;6.32;
B9312058;Școala Gimnazială Avram Iancu;6.60;6.75;6.75;5.85;5.90;5.90;-;-;-;-;6.32;
B10896860;Şcoala Gimnazială nr. 119;6.50;6.95;6.95;5.70;-;-;-;-;-;-;6.32;
B2176651;Școala Gimnazială nr. 78;6.45;-;-;6.20;-;-;-;-;-;-;6.32;
B10582811;Liceul Teoretic Bilingv Miguel de Cervantes;6.40;-;-;6.25;-;-;-;-;-;-;6.32;
B10658801;Şcoala Gimnazială nr. 167;6.30;-;-;6.35;-;-;-;-;-;-;6.32;
B8844674;Şcoala Gimnazială nr. 162;6.15;-;-;6.50;-;-;-;-;-;-;6.32;
B11036425;Şcoala Gimnazială nr. 183;6.10;-;-;6.55;-;-;-;-;-;-;6.32;
B7985316;Şcoala Gimnazială nr. 127;6.10;-;-;6.55;-;-;-;-;-;-;6.32;
B10904275;Școala Gimnazială Leonardo Da Vinci;6.05;6.45;6.45;6.30;6.20;6.20;-;-;-;-;6.32;
B10150024;Școala Gimnazială Mexic;5.95;-;-;6.70;-;-;-;-;-;-;6.32;
B11071520;Școala Gimnazială nr. 47;5.85;-;-;6.80;-;-;-;-;-;-;6.32;
B10530110;Școala Gimnazială nr. 77;5.80;-;-;6.85;-;-;-;-;-;-;6.32;
B10608870;Şcoala Gimnazială nr. 311;5.75;-;-;6.90;-;-;-;-;-;-;6.32;
B10856046;Școala Gimnazială Mihai Botez;5.70;-;-;6.95;-;-;-;-;-;-;6.32;
B10319807;Şcoala Gimnazială nr. 163;5.70;-;-;6.95;-;-;-;-;-;-;6.32;
B10574201;Școala Gimnazială Federico Garcia Lorca;5.60;6.15;6.15;6.50;-;-;-;-;-;-;6.32;
